Freq.	V(n003)
5.01187233627263e+005	(-2.12786645252749e-001dB,1.58736709067965e+002°)
5.12861383991356e+005	(-2.22780206109664e-001dB,1.58246450023185e+002°)
5.24807460249763e+005	(-2.33224699115124e-001dB,1.57745603475763e+002°)
5.37031796370243e+005	(-2.44139501604697e-001dB,1.57233968336171e+002°)
5.49540873857615e+005	(-2.55544736841781e-001dB,1.56711342031948e+002°)
5.62341325190339e+005	(-2.67461294680939e-001dB,1.56177520661235e+002°)
5.75439937337147e+005	(-2.79910852037985e-001dB,1.55632299159685e+002°)
5.88843655355579e+005	(-2.92915893079898e-001dB,1.55075471481372e+002°)
6.02559586074347e+005	(-3.06499729026641e-001dB,1.54506830794329e+002°)
6.16595001861471e+005	(-3.20686517462704e-001dB,1.53926169691330e+002°)
6.30957344480182e+005	(-3.35501281035519e-001dB,1.53333280416542e+002°)
6.45654229034644e+005	(-3.50969925413746e-001dB,1.52727955108655e+002°)
6.60693448007584e+005	(-3.67119256364742e-001dB,1.52109986061077e+002°)
6.76082975391970e+005	(-3.83976995804807e-001dB,1.51479165999767e+002°)
6.91830970918924e+005	(-4.01571796661384e-001dB,1.50835288379267e+002°)
7.07945784384125e+005	(-4.19933256375651e-001dB,1.50178147697422e+002°)
7.24435960074977e+005	(-4.39091928863536e-001dB,1.49507539829276e+002°)
7.41310241300904e+005	(-4.59079334748070e-001dB,1.48823262380579e+002°)
7.58577575029170e+005	(-4.79927969650768e-001dB,1.48125115061256e+002°)
7.76247116628678e+005	(-5.01671310337936e-001dB,1.47412900079163e+002°)
7.94328234724267e+005	(-5.24343818490765e-001dB,1.46686422554368e+002°)
8.12830516164085e+005	(-5.47980941867648e-001dB,1.45945490954092e+002°)
8.31763771102656e+005	(-5.72619112617833e-001dB,1.45189917548409e+002°)
8.51138038202361e+005	(-5.98295742491950e-001dB,1.44419518886640e+002°)
8.70963589956065e+005	(-6.25049214691801e-001dB,1.43634116294315e+002°)
8.91250938133729e+005	(-6.52918872095188e-001dB,1.42833536390430e+002°)
9.12010839355893e+005	(-6.81945001582950e-001dB,1.42017611624606e+002°)
9.33254300796974e+005	(-7.12168814204414e-001dB,1.41186180833635e+002°)
9.54992586021419e+005	(-7.43632420889900e-001dB,1.40339089816689e+002°)
9.77237220955793e+005	(-7.76378803456252e-001dB,1.39476191928403e+002°)
1.00000000000000e+006	(-8.10451780621354e-001dB,1.38597348688806e+002°)
Step Information: Hola=9.999K  (Run: 5/5)
1.00000000000000e+000	(-4.98274859075098e-004dB,1.79510064042118e+002°)
1.02329299228075e+000	(-5.17982803407321e-004dB,1.79498652763019e+002°)
1.04712854805090e+000	(-5.38619471474198e-004dB,1.79486975737966e+002°)
1.07151930523761e+000	(-5.60228624669000e-004dB,1.79475026781006e+002°)
1.09647819614318e+000	(-5.82856086030101e-004dB,1.79462799562392e+002°)
1.12201845430196e+000	(-6.06549837306444e-004dB,1.79450287605245e+002°)
1.14815362149688e+000	(-6.31360120613635e-004dB,1.79437484282159e+002°)
1.17489755493953e+000	(-6.57339544919660e-004dB,1.79424382811710e+002°)
1.20226443461741e+000	(-6.84543197436266e-004dB,1.79410976254898e+002°)
1.23026877081238e+000	(-7.13028760335501e-004dB,1.79397257511507e+002°)
1.25892541179417e+000	(-7.42856632946724e-004dB,1.79383219316371e+002°)
1.28824955169313e+000	(-7.74090059628063e-004dB,1.79368854235572e+002°)
1.31825673855641e+000	(-8.06795263743696e-004dB,1.79354154662537e+002°)
1.34896288259165e+000	(-8.41041587906419e-004dB,1.79339112814056e+002°)
1.38038426460288e+000	(-8.76901640801397e-004dB,1.79323720726204e+002°)
1.41253754462275e+000	(-9.14451450929260e-004dB,1.79307970250173e+002°)
1.44543977074593e+000	(-9.53770627566400e-004dB,1.79291853048014e+002°)
1.47910838816821e+000	(-9.94942529307011e-004dB,1.79275360588272e+002°)
1.51356124843621e+000	(-1.03805444050726e-003dB,1.79258484141537e+002°)
1.54881661891248e+000	(-1.08319775601775e-003dB,1.79241214775881e+002°)
1.58489319246111e+000	(-1.13046817466201e-003dB,1.79223543352206e+002°)
1.62181009735893e+000	(-1.17996590166642e-003dB,1.79205460519473e+002°)
1.65958690743756e+000	(-1.23179586074368e-003dB,1.79186956709843e+002°)
1.69824365246174e+000	(-1.28606791609671e-003dB,1.79168022133688e+002°)
1.73780082874937e+000	(-1.34289710475631e-003dB,1.79148646774508e+002°)
1.77827941003892e+000	(-1.40240387995601e-003dB,1.79128820383733e+002°)
1.81970085860998e+000	(-1.46471436584070e-003dB,1.79108532475395e+002°)
1.86208713666287e+000	(-1.52996062419962e-003dB,1.79087772320702e+002°)
1.90546071796325e+000	(-1.59828093363121e-003dB,1.79066528942484e+002°)
1.94984459975804e+000	(-1.66982008193940e-003dB,1.79044791109509e+002°)
1.99526231496888e+000	(-1.74472967203595e-003dB,1.79022547330688e+002°)
2.04173794466953e+000	(-1.82316844241367e-003dB,1.78999785849146e+002°)
2.08929613085404e+000	(-1.90530260248779e-003dB,1.78976494636165e+002°)
2.13796208950223e+000	(-1.99130618370975e-003dB,1.78952661384992e+002°)
2.18776162394955e+000	(-2.08136140718124e-003dB,1.78928273504525e+002°)
2.23872113856834e+000	(-2.17565906839978e-003dB,1.78903318112843e+002°)
2.29086765276777e+000	(-2.27439894004195e-003dB,1.78877782030618e+002°)
2.34422881531992e+000	(-2.37779019369445e-003dB,1.78851651774371e+002°)
2.39883291901949e+000	(-2.48605184119922e-003dB,1.78824913549592e+002°)
2.45470891568503e+000	(-2.59941319670957e-003dB,1.78797553243713e+002°)
2.51188643150958e+000	(-2.71811436042519e-003dB,1.78769556418929e+002°)
2.57039578276886e+000	(-2.84240672477604e-003dB,1.78740908304876e+002°)
2.63026799189538e+000	(-2.97255350445372e-003dB,1.78711593791145e+002°)
2.69153480392691e+000	(-3.10883029102308e-003dB,1.78681597419652e+002°)
2.75422870333816e+000	(-3.25152563363829e-003dB,1.78650903376846e+002°)
2.81838293126445e+000	(-3.40094164665636e-003dB,1.78619495485755e+002°)
2.88403150312660e+000	(-3.55739464577817e-003dB,1.78587357197869e+002°)
2.95120922666638e+000	(-3.72121581372259e-003dB,1.78554471584871e+002°)
3.01995172040201e+000	(-3.89275189706258e-003dB,1.78520821330185e+002°)
3.09029543251359e+000	(-4.07236593536330e-003dB,1.78486388720368e+002°)
3.16227766016837e+000	(-4.26043802446913e-003dB,1.78451155636326e+002°)
3.23593656929628e+000	(-4.45736611512560e-003dB,1.78415103544365e+002°)
3.31131121482591e+000	(-4.66356684886155e-003dB,1.78378213487057e+002°)
3.38844156139202e+000	(-4.87947643272589e-003dB,1.78340466073947e+002°)
3.46736850452531e+000	(-5.10555155453121e-003dB,1.78301841472070e+002°)
3.54813389233575e+000	(-5.34227034078422e-003dB,1.78262319396295e+002°)
3.63078054770101e+000	(-5.59013335885311e-003dB,1.78221879099497e+002°)
3.71535229097172e+000	(-5.84966466569087e-003dB,1.78180499362537e+002°)
3.80189396320560e+000	(-6.12141290515141e-003dB,1.78138158484072e+002°)
3.89045144994280e+000	(-6.40595245599445e-003dB,1.78094834270182e+002°)
3.98107170553496e+000	(-6.70388463298869e-003dB,1.78050504023813e+002°)
4.07380277804112e+000	(-7.01583894358755e-003dB,1.78005144534043e+002°)
4.16869383470335e+000	(-7.34247440248542e-003dB,1.77958732065165e+002°)
4.26579518801592e+000	(-7.68448090681205e-003dB,1.77911242345597e+002°)
4.36515832240165e+000	(-8.04258067466858e-003dB,1.77862650556599e+002°)
4.46683592150962e+000	(-8.41752974985575e-003dB,1.77812931320831e+002°)
4.57088189614874e+000	(-8.81011957564904e-003dB,1.77762058690725e+002°)
4.67735141287197e+000	(-9.22117864093988e-003dB,1.77710006136684e+002°)
4.78630092322637e+000	(-9.65157420169875e-003dB,1.77656746535113e+002°)
4.89778819368445e+000	(-1.01022140812521e-002dB,1.77602252156292e+002°)
5.01187233627271e+000	(-1.05740485528950e-002dB,1.77546494652069e+002°)
5.12861383991364e+000	(-1.10680723084415e-002dB,1.77489445043408e+002°)
5.24807460249771e+000	(-1.15853265162749e-002dB,1.77431073707786e+002°)
5.37031796370252e+000	(-1.21269009733650e-002dB,1.77371350366430e+002°)
5.49540873857623e+000	(-1.26939363546747e-002dB,1.77310244071432e+002°)
5.62341325190348e+000	(-1.32876265647425e-002dB,1.77247723192716e+002°)
5.75439937337156e+000	(-1.39092211956878e-002dB,1.77183755404893e+002°)
5.88843655355588e+000	(-1.45600280960012e-002dB,1.77118307673998e+002°)
6.02559586074356e+000	(-1.52414160554011e-002dB,1.77051346244120e+002°)
6.16595001861481e+000	(-1.59548176101267e-002dB,1.76982836623951e+002°)
6.30957344480192e+000	(-1.67017319742282e-002dB,1.76912743573250e+002°)
6.45654229034654e+000	(-1.74837281020729e-002dB,1.76841031089242e+002°)
6.60693448007594e+000	(-1.83024478874666e-002dB,1.76767662392975e+002°)
6.76082975391980e+000	(-1.91596095052137e-002dB,1.76692599915645e+002°)
6.91830970918935e+000	(-2.00570109010818e-002dB,1.76615805284906e+002°)
7.07945784384136e+000	(-2.09965334362336e-002dB,1.76537239311199e+002°)
7.24435960074988e+000	(-2.19801456923953e-002dB,1.76456861974102e+002°)
7.41310241300916e+000	(-2.30099074444873e-002dB,1.76374632408746e+002°)
7.58577575029182e+000	(-2.40879738073284e-002dB,1.76290508892313e+002°)
7.76247116628690e+000	(-2.52165995634136e-002dB,1.76204448830644e+002°)
7.94328234724279e+000	(-2.63981436790389e-002dB,1.76116408745000e+002°)
8.12830516164097e+000	(-2.76350740160396e-002dB,1.76026344258988e+002°)
8.31763771102669e+000	(-2.89299722467950e-002dB,1.75934210085728e+002°)
8.51138038202374e+000	(-3.02855389805286e-002dB,1.75839960015246e+002°)
8.70963589956078e+000	(-3.17045991085697e-002dB,1.75743546902191e+002°)
8.91250938133743e+000	(-3.31901073770090e-002dB,1.75644922653890e+002°)
9.12010839355907e+000	(-3.47451541953323e-002dB,1.75544038218800e+002°)
9.33254300796988e+000	(-3.63729716893432e-002dB,1.75440843575405e+002°)
9.54992586021433e+000	(-3.80769400072986e-002dB,1.75335287721637e+002°)
9.77237220955808e+000	(-3.98605938883885e-002dB,1.75227318664852e+002°)
9.99999999999997e+000	(-4.17276295023025e-002dB,1.75116883412458e+002°)
1.02329299228075e+001	(-4.36819115695345e-002dB,1.75003927963242e+002°)
1.04712854805090e+001	(-4.57274807716432e-002dB,1.74888397299494e+002°)
1.07151930523760e+001	(-4.78685614606096e-002dB,1.74770235379996e+002°)
1.09647819614318e+001	(-5.01095696775930e-002dB,1.74649385133968e+002°)
1.12201845430196e+001	(-5.24551214898549e-002dB,1.74525788456065e+002°)
1.14815362149688e+001	(-5.49100416558643e-002dB,1.74399386202537e+002°)
1.17489755493953e+001	(-5.74793726281740e-002dB,1.74270118188633e+002°)
1.20226443461741e+001	(-6.01683839033039e-002dB,1.74137923187394e+002°)
1.23026877081238e+001	(-6.29825817284403e-002dB,1.74002738929925e+002°)
1.25892541179416e+001	(-6.59277191735665e-002dB,1.73864502107308e+002°)
1.28824955169313e+001	(-6.90098065785041e-002dB,1.73723148374270e+002°)
1.31825673855640e+001	(-7.22351223834854e-002dB,1.73578612354761e+002°)
1.34896288259165e+001	(-7.56102243514112e-002dB,1.73430827649589e+002°)
1.38038426460288e+001	(-7.91419611897206e-002dB,1.73279726846300e+002°)
1.41253754462275e+001	(-8.28374845797493e-002dB,1.73125241531433e+002°)
1.44543977074592e+001	(-8.67042616194095e-002dB,1.72967302305389e+002°)
1.47910838816820e+001	(-9.07500876864955e-002dB,1.72805838800047e+002°)
1.51356124843620e+001	(-9.49830997264027e-002dB,1.72640779699403e+002°)
1.54881661891248e+001	(-9.94117899698849e-002dB,1.72472052763368e+002°)
1.58489319246111e+001	(-1.04045020083362e-001dB,1.72299584855023e+002°)
1.62181009735892e+001	(-1.08892035753870e-001dB,1.72123301971512e+002°)
1.65958690743755e+001	(-1.13962481708985e-001dB,1.71943129278888e+002°)
1.69824365246174e+001	(-1.19266417171725e-001dB,1.71758991151091e+002°)
1.73780082874937e+001	(-1.24814331746627e-001dB,1.71570811213412e+002°)
1.77827941003892e+001	(-1.30617161733228e-001dB,1.71378512390683e+002°)
1.81970085860998e+001	(-1.36686306859895e-001dB,1.71182016960504e+002°)
1.86208713666286e+001	(-1.43033647429240e-001dB,1.70981246611824e+002°)
1.90546071796324e+001	(-1.49671561863434e-001dB,1.70776122509188e+002°)
1.94984459975804e+001	(-1.56612944635276e-001dB,1.70566565362987e+002°)
1.99526231496887e+001	(-1.63871224567014e-001dB,1.70352495506079e+002°)
2.04173794466952e+001	(-1.71460383477211e-001dB,1.70133832977090e+002°)
2.08929613085403e+001	(-1.79394975150208e-001dB,1.69910497610821e+002°)
2.13796208950222e+001	(-1.87690144600791e-001dB,1.69682409136082e+002°)
2.18776162394954e+001	(-1.96361647600844e-001dB,1.69449487281393e+002°)
2.23872113856833e+001	(-2.05425870432553e-001dB,1.69211651888868e+002°)
2.29086765276776e+001	(-2.14899849824025e-001dB,1.68968823036772e+002°)
2.34422881531991e+001	(-2.24801293022562e-001dB,1.68720921171078e+002°)
2.39883291901948e+001	(-2.35148597951973e-001dB,1.68467867246462e+002°)
2.45470891568502e+001	(-2.45960873396385e-001dB,1.68209582877120e+002°)
2.51188643150957e+001	(-2.57257959145682e-001dB,1.67945990497826e+002°)
2.57039578276885e+001	(-2.69060446031794e-001dB,1.67677013535621e+002°)
2.63026799189537e+001	(-2.81389695779049e-001dB,1.67402576592494e+002°)
2.69153480392690e+001	(-2.94267860582819e-001dB,1.67122605639466e+002°)
2.75422870333815e+001	(-3.07717902326424e-001dB,1.66837028222386e+002°)
2.81838293126444e+001	(-3.21763611334443e-001dB,1.66545773679833e+002°)
2.88403150312659e+001	(-3.36429624557803e-001dB,1.66248773373376e+002°)
2.95120922666637e+001	(-3.51741443074814e-001dB,1.65945960930492e+002°)
3.01995172040200e+001	(-3.67725448784236e-001dB,1.65637272500410e+002°)
3.09029543251358e+001	(-3.84408920162196e-001dB,1.65322647023025e+002°)
3.16227766016837e+001	(-4.01820046942297e-001dB,1.65002026511073e+002°)
3.23593656929627e+001	(-4.19987943571354e-001dB,1.64675356345684e+002°)
3.31131121482590e+001	(-4.38942661292539e-001dB,1.64342585585237e+002°)
3.38844156139201e+001	(-4.58715198687209e-001dB,1.64003667287627e+002°)
3.46736850452530e+001	(-4.79337510514329e-001dB,1.63658558845701e+002°)
3.54813389233574e+001	(-5.00842514669527e-001dB,1.63307222335744e+002°)
3.63078054770100e+001	(-5.23264097088629e-001dB,1.62949624878645e+002°)
3.71535229097171e+001	(-5.46637114408625e-001dB,1.62585739013417e+002°)
3.80189396320559e+001	(-5.70997394204113e-001dB,1.62215543082489e+002°)
3.89045144994279e+001	(-5.96381732605583e-001dB,1.61839021628219e+002°)
3.98107170553495e+001	(-6.22827889118718e-001dB,1.61456165799767e+002°)
4.07380277804111e+001	(-6.50374578449243e-001dB,1.61066973769564e+002°)
4.16869383470333e+001	(-6.79061459154977e-001dB,1.60671451158255e+002°)
4.26579518801591e+001	(-7.08929118946218e-001dB,1.60269611466977e+002°)
4.36515832240164e+001	(-7.40019056461568e-001dB,1.59861476515667e+002°)
4.46683592150961e+001	(-7.72373659360782e-001dB,1.59447076885901e+002°)
4.57088189614873e+001	(-8.06036178588653e-001dB,1.59026452366641e+002°)
4.67735141287196e+001	(-8.41050698674563e-001dB,1.58599652401152e+002°)
4.78630092322636e+001	(-8.77462103963770e-001dB,1.58166736533069e+002°)
4.89778819368444e+001	(-9.15316040682451e-001dB,1.57727774849651e+002°)
5.01187233627270e+001	(-9.54658874779549e-001dB,1.57282848419922e+002°)
5.12861383991362e+001	(-9.95537645511947e-001dB,1.56832049725361e+002°)
5.24807460249770e+001	(-1.03800001476720e+000dB,1.56375483080739e+002°)
5.37031796370250e+001	(-1.08209421216277e+000dB,1.55913265042501e+002°)
5.49540873857622e+001	(-1.12786897599872e+000dB,1.55445524802045e+002°)
5.62341325190346e+001	(-1.17537349017943e+000dB,1.54972404561225e+002°)
5.75439937337154e+001	(-1.22465731726999e+000dB,1.54494059887360e+002°)
5.88843655355586e+001	(-1.27577032790087e+000dB,1.54010660045004e+002°)
6.02559586074355e+001	(-1.32876262678718e+000dB,1.53522388301794e+002°)
6.16595001861479e+001	(-1.38368447567355e+000dB,1.53029442205812e+002°)
6.30957344480190e+001	(-1.44058621359217e+000dB,1.52532033831809e+002°)
6.45654229034652e+001	(-1.49951817483980e+000dB,1.52030389994168e+002°)
6.60693448007593e+001	(-1.56053060517845e+000dB,1.51524752424241e+002°)
6.76082975391978e+001	(-1.62367357678428e+000dB,1.51015377910284e+002°)
6.91830970918933e+001	(-1.68899690254084e+000dB,1.50502538398353e+002°)
7.07945784384134e+001	(-1.75655005031438e+000dB,1.49986521052932e+002°)
7.24435960074986e+001	(-1.82638205791028e+000dB,1.49467628276358e+002°)
7.41310241300914e+001	(-1.89854144943631e+000dB,1.48946177686689e+002°)
7.58577575029180e+001	(-1.97307615383582e+000dB,1.48422502054158e+002°)
7.76247116628688e+001	(-2.05003342642240e+000dB,1.47896949196602e+002°)
7.94328234724277e+001	(-2.12945977421341e+000dB,1.47369881835318e+002°)
8.12830516164095e+001	(-2.21140088592849e+000dB,1.46841677412989e+002°)
8.31763771102667e+001	(-2.29590156750589e+000dB,1.46312727876177e+002°)
8.51138038202372e+001	(-2.38300568399473e+000dB,1.45783439425503e+002°)
8.70963589956076e+001	(-2.47275610866708e+000dB,1.45254232237363e+002°)
8.91250938133741e+001	(-2.56519468018712e+000dB,1.44725540161689e+002°)
9.12010839355905e+001	(-2.66036216862640e+000dB,1.44197810401077e+002°)
9.33254300796986e+001	(-2.75829825110964e+000dB,1.43671503177130e+002°)
9.54992586021431e+001	(-2.85904149778028e+000dB,1.43147091390913e+002°)
9.77237220955805e+001	(-2.96262936875862e+000dB,1.42625060284796e+002°)
9.99999999999995e+001	(-3.06909822267150e+000dB,1.42105907113913e+002°)
1.02329299228075e+002	(-3.17848333728033e+000dB,1.41590140835950e+002°)
1.04712854805089e+002	(-3.29081894261728e+000dB,1.41078281828866e+002°)
1.07151930523760e+002	(-3.40613826699409e+000dB,1.40570861646529e+002°)
1.09647819614318e+002	(-3.52447359609972e+000dB,1.40068422823166e+002°)
1.12201845430196e+002	(-3.64585634534292e+000dB,1.39571518737907e+002°)
1.14815362149688e+002	(-3.77031714547211e+000dB,1.39080713551396e+002°)
1.17489755493952e+002	(-3.89788594138605e+000dB,1.38596582227058e+002°)
1.20226443461741e+002	(-4.02859210395545e+000dB,1.38119710650136e+002°)
1.23026877081237e+002	(-4.16246455452699e+000dB,1.37650695858343e+002°)
1.25892541179416e+002	(-4.29953190170566e+000dB,1.37190146398422e+002°)
1.28824955169313e+002	(-4.43982258982520e+000dB,1.36738682823865e+002°)
1.31825673855640e+002	(-4.58336505845712e+000dB,1.36296938349509e+002°)
1.34896288259165e+002	(-4.73018791212162e+000dB,1.35865559679769e+002°)
1.38038426460288e+002	(-4.88032009922854e+000dB,1.35445208028189e+002°)
1.41253754462275e+002	(-5.03379109916670e+000dB,1.35036560346936e+002°)
1.44543977074592e+002	(-5.19063111621938e+000dB,1.34640310786362e+002°)
1.47910838816820e+002	(-5.35087127887356e+000dB,1.34257172405948e+002°)
1.51356124843620e+002	(-5.51454384280186e+000dB,1.33887879159888e+002°)
1.54881661891247e+002	(-5.68168239563519e+000dB,1.33533188182270e+002°)
1.58489319246110e+002	(-5.85232206126358e+000dB,1.33193882399317e+002°)
1.62181009735892e+002	(-6.02649970114693e+000dB,1.32870773498571e+002°)
1.65958690743755e+002	(-6.20425410963113e+000dB,1.32564705288040e+002°)
1.69824365246173e+002	(-6.38562619984618e+000dB,1.32276557481640e+002°)
1.73780082874936e+002	(-6.57065917608468e+000dB,1.32007249951294e+002°)
1.77827941003891e+002	(-6.75939868790009e+000dB,1.31757747490339e+002°)
1.81970085860997e+002	(-6.95189296018925e+000dB,1.31529065138028e+002°)
1.86208713666286e+002	(-7.14819289252780e+000dB,1.31322274120223e+002°)
1.90546071796323e+002	(-7.34835211959063e+000dB,1.31138508467748e+002°)
1.94984459975803e+002	(-7.55242702291688e+000dB,1.30978972380391e+002°)
1.99526231496887e+002	(-7.76047668225926e+000dB,1.30844948411858e+002°)
2.04173794466952e+002	(-7.97256275228126e+000dB,1.30737806558676e+002°)
2.08929613085403e+002	(-8.18874924737734e+000dB,1.30659014343977e+002°)
2.13796208950222e+002	(-8.40910221376080e+000dB,1.30610147995094e+002°)
2.18776162394954e+002	(-8.63368926341759e+000dB,1.30592904821557e+002°)
2.23872113856832e+002	(-8.86257893912117e+000dB,1.30609116906749e+002°)
2.29086765276776e+002	(-9.09583987302541e+000dB,1.30660766231315e+002°)
2.34422881531991e+002	(-9.33353969330875e+000dB,1.30750001348246e+002°)
2.39883291901947e+002	(-9.57574362348971e+000dB,1.30879155726580e+002°)
2.45470891568501e+002	(-9.82251270728615e+000dB,1.31050767870387e+002°)
2.51188643150956e+002	(-1.00739015775879e+001dB,1.31267603298878e+002°)
2.57039578276885e+002	(-1.03299556711512e+001dB,1.31532678437277e+002°)
2.63026799189536e+002	(-1.05907077704197e+001dB,1.31849286410267e+002°)
2.69153480392690e+002	(-1.08561737301390e+001dB,1.32221024641731e+002°)
2.75422870333815e+002	(-1.11263472189915e+001dB,1.32651824034683e+002°)
2.81838293126443e+002	(-1.14011932752442e+001dB,1.33145979318477e+002°)
2.88403150312659e+002	(-1.16806404408563e+001dB,1.33708179886874e+002°)
2.95120922666637e+002	(-1.19645712018998e+001dB,1.34343540084876e+002°)
3.01995172040200e+002	(-1.22528104268030e+001dB,1.35057627402970e+002°)
3.09029543251357e+002	(-1.25451114621186e+001dB,1.35856486366116e+002°)
3.16227766016836e+002	(-1.28411395254027e+001dB,1.36746655018272e+002°)
3.23593656929626e+002	(-1.31404520372640e+001dB,1.37735169754951e+002°)
3.31131121482589e+002	(-1.34424755767394e+001dB,1.38829552806248e+002°)
3.38844156139200e+002	(-1.37464792497669e+001dB,1.40037774898601e+002°)
3.46736850452529e+002	(-1.40515444633422e+001dB,1.41368183548017e+002°)
3.54813389233573e+002	(-1.43565314414166e+001dB,1.42829385164924e+002°)
3.63078054770099e+002	(-1.46600433551971e+001dB,1.44430066926074e+002°)
3.71535229097170e+002	(-1.49603897259030e+001dB,1.46178742654184e+002°)
3.80189396320558e+002	(-1.52555518367022e+001dB,1.48083406507294e+002°)
3.89045144994278e+002	(-1.55431542697312e+001dB,1.50151080260057e+002°)
3.98107170553494e+002	(-1.58204482913782e+001dB,1.52387245878876e+002°)
4.07380277804110e+002	(-1.60843144338973e+001dB,1.54795166675837e+002°)
4.16869383470332e+002	(-1.63312928572273e+001dB,1.57375119039735e+002°)
4.26579518801589e+002	(-1.65576502858336e+001dB,1.60123582908178e+002°)
4.36515832240163e+002	(-1.67594906946768e+001dB,1.63032470694326e+002°)
4.46683592150960e+002	(-1.69329126949573e+001dB,1.66088505570622e+002°)
4.57088189614872e+002	(-1.70742094060255e+001dB,1.69272880956477e+002°)
4.67735141287195e+002	(-1.71800970966053e+001dB,1.72561331250251e+002°)
4.78630092322635e+002	(-1.72479489472016e+001dB,1.75924708485395e+002°)
4.89778819368443e+002	(-1.72760029990279e+001dB,1.79330088037551e+002°)
5.01187233627268e+002	(-1.72635120100971e+001dB,-1.77257670167594e+002°)
5.12861383991361e+002	(-1.72108095133878e+001dB,-1.73874075322634e+002°)
5.24807460249769e+002	(-1.71192801449086e+001dB,-1.70553110647416e+002°)
5.37031796370249e+002	(-1.69912396454316e+001dB,-1.67325537566913e+002°)
5.49540873857620e+002	(-1.68297456459029e+001dB,-1.64217600207657e+002°)
5.62341325190345e+002	(-1.66383699506756e+001dB,-1.61250242736587e+002°)
5.75439937337152e+002	(-1.64209646296985e+001dB,-1.58438851786794e+002°)
5.88843655355584e+002	(-1.61814488778720e+001dB,-1.55793452834590e+002°)
6.02559586074353e+002	(-1.59236342819135e+001dB,-1.53319239739558e+002°)
6.16595001861477e+002	(-1.56510961661702e+001dB,-1.51017302911900e+002°)
6.30957344480188e+002	(-1.53670904851947e+001dB,-1.48885435265076e+002°)
6.45654229034650e+002	(-1.50745103745555e+001dB,-1.46918923729795e+002°)
6.60693448007591e+002	(-1.47758739261842e+001dB,-1.45111266427009e+002°)
6.76082975391976e+002	(-1.44733343601382e+001dB,-1.43454784259023e+002°)
6.91830970918931e+002	(-1.41687046927866e+001dB,-1.41941117323897e+002°)
7.07945784384132e+002	(-1.38634905370317e+001dB,-1.40561610752643e+002°)
7.24435960074984e+002	(-1.35589263187510e+001dB,-1.39307602466472e+002°)
7.41310241300911e+002	(-1.32560116753229e+001dB,-1.38170628650859e+002°)
7.58577575029177e+002	(-1.29555459990124e+001dB,-1.37142563079826e+002°)
7.76247116628685e+002	(-1.26581599823228e+001dB,-1.36215705090004e+002°)
7.94328234724275e+002	(-1.23643436484883e+001dB,-1.35382828906624e+002°)
8.12830516164092e+002	(-1.20744707615943e+001dB,-1.34637204730489e+002°)
8.31763771102664e+002	(-1.17888197620519e+001dB,-1.33972599824746e+002°)
8.51138038202369e+002	(-1.15075915117513e+001dB,-1.33383265944105e+002°)
8.70963589956073e+002	(-1.12309241964282e+001dB,-1.32863917875047e+002°)
8.91250938133738e+002	(-1.09589057481608e+001dB,-1.32409706595127e+002°)
9.12010839355902e+002	(-1.06915841379295e+001dB,-1.32016189577532e+002°)
9.33254300796983e+002	(-1.04289758598217e+001dB,-1.31679300018221e+002°)
9.54992586021428e+002	(-1.01710728932625e+001dB,-1.31395316202271e+002°)
9.77237220955802e+002	(-9.91784839276731e+000dB,-1.31160831813075e+002°)
9.99999999999991e+002	(-9.66926131916419e+000dB,-1.30972727688382e+002°)
1.02329299228075e+003	(-9.42526019369298e+000dB,-1.30828145313631e+002°)
1.04712854805089e+003	(-9.18578612740895e+000dB,-1.30724462193103e+002°)
1.07151930523760e+003	(-8.95077525319949e+000dB,-1.30659269136902e+002°)
1.09647819614318e+003	(-8.72016066619894e+000dB,-1.30630349433408e+002°)
1.12201845430195e+003	(-8.49387396020487e+000dB,-1.30635659833207e+002°)
1.14815362149687e+003	(-8.27184643243058e+000dB,-1.30673313244327e+002°)
1.17489755493952e+003	(-8.05401001623986e+000dB,-1.30741563024814e+002°)
1.20226443461740e+003	(-7.84029799096137e+000dB,-1.30838788753171e+002°)
1.23026877081237e+003	(-7.63064550917631e+000dB,-1.30963483357400e+002°)
1.25892541179416e+003	(-7.42498997471714e+000dB,-1.31114241487278e+002°)
1.28824955169312e+003	(-7.22327129871383e+000dB,-1.31289749020534e+002°)
1.31825673855640e+003	(-7.02543205619237e+000dB,-1.31488773601001e+002°)
1.34896288259164e+003	(-6.83141756177326e+000dB,-1.31710156114685e+002°)
1.38038426460287e+003	(-6.64117587977226e+000dB,-1.31952803017739e+002°)
1.41253754462274e+003	(-6.45465778135749e+000dB,-1.32215679438146e+002°)
1.44543977074591e+003	(-6.27181665924359e+000dB,-1.32497802980321e+002°)
1.47910838816819e+003	(-6.09260840864106e+000dB,-1.32798238168783e+002°)
1.51356124843619e+003	(-5.91699128172396e+000dB,-1.33116091473381e+002°)
1.54881661891247e+003	(-5.74492572170131e+000dB,-1.33450506864344e+002°)
1.58489319246110e+003	(-5.57637418161282e+000dB,-1.33800661850582e+002°)
1.62181009735891e+003	(-5.41130093217331e+000dB,-1.34165763959339e+002°)
1.65958690743754e+003	(-5.24967186234850e+000dB,-1.34545047619347e+002°)
1.69824365246173e+003	(-5.09145427580719e+000dB,-1.34937771413277e+002°)
1.73780082874936e+003	(-4.93661668595631e+000dB,-1.35343215668441e+002°)
