Freq.	V(n004)
1.77418948088958e+006	(9.87175469117276e+000dB,1.29929338127924e+001°)
1.77827941003833e+006	(9.83985196809459e+000dB,1.28403225398533e+001°)
1.78237876744750e+006	(9.80790918795852e+000dB,1.26874384663289e+001°)
1.78648757485146e+006	(9.77592592982207e+000dB,1.25342812544935e+001°)
1.79060585403470e+006	(9.74390176871160e+000dB,1.23808506197164e+001°)
1.79473362683193e+006	(9.71183627582316e+000dB,1.22271463316436e+001°)
1.79887091512819e+006	(9.67972901873138e+000dB,1.20731682153413e+001°)
1.80301774085897e+006	(9.64757956160638e+000dB,1.19189161524016e+001°)
1.80717412601033e+006	(9.61538746543840e+000dB,1.17643900820061e+001°)
1.81134009261900e+006	(9.58315228826984e+000dB,1.16095900019456e+001°)
1.81551566277253e+006	(9.55087358543497e+000dB,1.14545159695942e+001°)
1.81970085860938e+006	(9.51855090980651e+000dB,1.12991681028329e+001°)
1.82389570231903e+006	(9.48618381204909e+000dB,1.11435465809238e+001°)
1.82810021614214e+006	(9.45377184087959e+000dB,1.09876516453287e+001°)
1.83231442237060e+006	(9.42131454333356e+000dB,1.08314836004738e+001°)
1.83653834334774e+006	(9.38881146503775e+000dB,1.06750428144542e+001°)
1.84077200146834e+006	(9.35626215048828e+000dB,1.05183297196800e+001°)
1.84501541917886e+006	(9.32366614333433e+000dB,1.03613448134590e+001°)
1.84926861897746e+006	(9.29102298666664e+000dB,1.02040886585152e+001°)
1.85353162341420e+006	(9.25833222331070e+000dB,1.00465618834415e+001°)
1.85780445509108e+006	(9.22559339612416e+000dB,9.88876518308479e+000°)
1.86208713666225e+006	(9.19280604829810e+000dB,9.73069931886069e+000°)
1.86637969083405e+006	(9.15996972366156e+000dB,9.57236511899777e+000°)
1.87068214036518e+006	(9.12708396698912e+000dB,9.41376347871056e+000°)
1.87499450806680e+006	(9.09414832431091e+000dB,9.25489536029556e+000°)
1.87931681680264e+006	(9.06116234322462e+000dB,9.09576179315698e+000°)
1.88364908948917e+006	(9.02812557320922e+000dB,8.93636387375315e+000°)
1.88799134909567e+006	(8.99503756593948e+000dB,8.77670276546806e+000°)
1.89234361864435e+006	(8.96189787560123e+000dB,8.61677969840503e+000°)
1.89670592121051e+006	(8.92870605920668e+000dB,8.45659596910398e+000°)
1.90107827992267e+006	(8.89546167690915e+000dB,8.29615294017870e+000°)
1.90546071796261e+006	(8.86216429231700e+000dB,8.13545203987702e+000°)
1.90985325856560e+006	(8.82881347280599e+000dB,7.97449476156295e+000°)
1.91425592502045e+006	(8.79540878982962e+000dB,7.81328266312010e+000°)
1.91866874066965e+006	(8.76194981922706e+000dB,7.65181736627797e+000°)
1.92309172890952e+006	(8.72843614152784e+000dB,7.49010055585974e+000°)
1.92752491319029e+006	(8.69486734225321e+000dB,7.32813397895573e+000°)
1.93196831701628e+006	(8.66124301221326e+000dB,7.16591944401835e+000°)
1.93642196394596e+006	(8.62756274779940e+000dB,7.00345881988450e+000°)
1.94088587759213e+006	(8.59382615127217e+000dB,6.84075403472356e+000°)
1.94536008162201e+006	(8.56003283104279e+000dB,6.67780707491321e+000°)
1.94984459975739e+006	(8.52618240194929e+000dB,6.51461998384439e+000°)
1.95433945577474e+006	(8.49227448552569e+000dB,6.35119486065808e+000°)
1.95884467350534e+006	(8.45830871026442e+000dB,6.18753385891363e+000°)
1.96336027683539e+006	(8.42428471187112e+000dB,6.02363918519325e+000°)
1.96788628970619e+006	(8.39020213351163e+000dB,5.85951309764226e+000°)
1.97242273611420e+006	(8.35606062605081e+000dB,5.69515790444964e+000°)
1.97696964011120e+006	(8.32185984828236e+000dB,5.53057596226935e+000°)
1.98152702580444e+006	(8.28759946714990e+000dB,5.36576967458625e+000°)
1.98609491735671e+006	(8.25327915795839e+000dB,5.20074149002922e+000°)
1.99067333898652e+006	(8.21889860457592e+000dB,5.03549390063257e+000°)
1.99526231496821e+006	(8.18445749962517e+000dB,4.87002944005229e+000°)
1.99986186963208e+006	(8.14995554466483e+000dB,4.70435068173509e+000°)
2.00447202736449e+006	(8.11539245036002e+000dB,4.53846023704779e+000°)
2.00909281260806e+006	(8.08076793664202e+000dB,4.37236075336883e+000°)
2.01372424986171e+006	(8.04608173285667e+000dB,4.20605491214252e+000°)
2.01836636368089e+006	(8.01133357790173e+000dB,4.03954542690388e+000°)
2.02301917867759e+006	(7.97652322035231e+000dB,3.87283504127431e+000°)
2.02768271952060e+006	(7.94165041857502e+000dB,3.70592652693128e+000°)
2.03235701093554e+006	(7.90671494083010e+000dB,3.53882268155813e+000°)
2.03704207770504e+006	(7.87171656536186e+000dB,3.37152632677473e+000°)
2.04173794466885e+006	(7.83665508047689e+000dB,3.20404030605320e+000°)
2.04644463672399e+006	(7.80153028461062e+000dB,3.03636748262358e+000°)
2.05116217882488e+006	(7.76634198638163e+000dB,2.86851073737091e+000°)
2.05589059598345e+006	(7.73109000463400e+000dB,2.70047296672802e+000°)
2.06062991326931e+006	(7.69577416846780e+000dB,2.53225708056836e+000°)
2.06538015580984e+006	(7.66039431725762e+000dB,2.36386600009981e+000°)
2.07014134879035e+006	(7.62495030065911e+000dB,2.19530265576642e+000°)
2.07491351745421e+006	(7.58944197860422e+000dB,2.02656998515791e+000°)
2.07969668710300e+006	(7.55386922128431e+000dB,1.85767093093155e+000°)
2.08449088309659e+006	(7.51823190912238e+000dB,1.68860843875133e+000°)
2.08929613085334e+006	(7.48252993273372e+000dB,1.51938545524347e+000°)
2.09411245585019e+006	(7.44676319287553e+000dB,1.35000492597614e+000°)
2.09893988362282e+006	(7.41093160038593e+000dB,1.18046979346172e+000°)
2.10377843976577e+006	(7.37503507611215e+000dB,1.01078299518844e+000°)
2.10862814993258e+006	(7.33907355082855e+000dB,8.40947461680989e-001°)
2.11348903983594e+006	(7.30304696514444e+000dB,6.70966114594691e-001°)
2.11836113524779e+006	(7.26695526940237e+000dB,5.00841864844811e-001°)
2.12324446199951e+006	(7.23079842356671e+000dB,3.30577610774006e-001°)
2.12813904598200e+006	(7.19457639710331e+000dB,1.60176236359494e-001°)
2.13304491314586e+006	(7.15828916885022e+000dB,-1.03593905373388e-002°)
2.13796208950151e+006	(7.12193672688013e+000dB,-1.81026419876575e-001°)
2.14289060111934e+006	(7.08551906835449e+000dB,-3.51822021100351e-001°)
2.14783047412981e+006	(7.04903619937018e+000dB,-5.22743384744594e-001°)
2.15278173472365e+006	(7.01248813479864e+000dB,-6.93787724000995e-001°)
2.15774440915194e+006	(6.97587489811816e+000dB,-8.64952276229033e-001°)
2.16271852372629e+006	(6.93919652123944e+000dB,-1.03623430441448e+000°)
2.16770410481897e+006	(6.90245304432530e+000dB,-1.20763109857460e+000°)
2.17270117886301e+006	(6.86564451560418e+000dB,-1.37913997710913e+000°)
2.17770977235243e+006	(6.82877099117870e+000dB,-1.55075828809481e+000°)
2.18272991184227e+006	(6.79183253482883e+000dB,-1.72248341052401e+000°)
2.18776162394882e+006	(6.75482921781100e+000dB,-1.89431275548567e+000°)
2.19280493534971e+006	(6.71776111865243e+000dB,-2.06624376728956e+000°)
2.19785987278408e+006	(6.68062832294227e+000dB,-2.23827392453080e+000°)
2.20292646305271e+006	(6.64343092311904e+000dB,-2.41040074109753e+000°)
2.20800473301816e+006	(6.60616901825509e+000dB,-2.58262176711938e+000°)
2.21309470960489e+006	(6.56884271383875e+000dB,-2.75493458985674e+000°)
2.21819641979947e+006	(6.53145212155398e+000dB,-2.92733683453270e+000°)
2.22330989065065e+006	(6.49399735905833e+000dB,-3.09982616510551e+000°)
2.22843514926955e+006	(6.45647854975956e+000dB,-3.27240028498342e+000°)
2.23357222282978e+006	(6.41889582259089e+000dB,-3.44505693768223e+000°)
2.23872113856758e+006	(6.38124931178588e+000dB,-3.61779390742459e+000°)
2.24388192378201e+006	(6.34353915665260e+000dB,-3.79060901968396e+000°)
2.24905460583502e+006	(6.30576550134802e+000dB,-3.96350014167185e+000°)
2.25423921215167e+006	(6.26792849465250e+000dB,-4.13646518276997e+000°)
2.25943577022022e+006	(6.23002828974496e+000dB,-4.30950209490878e+000°)
2.26464430759230e+006	(6.19206504397901e+000dB,-4.48260887289185e+000°)
2.26986485188306e+006	(6.15403891866010e+000dB,-4.65578355466851e+000°)
2.27509743077130e+006	(6.11595007882438e+000dB,-4.82902422155478e+000°)
2.28034207199965e+006	(6.07779869301917e+000dB,-5.00232899840472e+000°)
2.28559880337466e+006	(6.03958493308546e+000dB,-5.17569605373240e+000°)
2.29086765276700e+006	(6.00130897394273e+000dB,-5.34912359978618e+000°)
2.29614864811159e+006	(5.96297099337619e+000dB,-5.52260989257729e+000°)
2.30144181740773e+006	(5.92457117182680e+000dB,-5.69615323186220e+000°)
2.30674718871929e+006	(5.88610969218420e+000dB,-5.86975196108237e+000°)
2.31206479017481e+006	(5.84758673958276e+000dB,-6.04340446726102e+000°)
2.31739464996770e+006	(5.80900250120082e+000dB,-6.21710918085967e+000°)
2.32273679635632e+006	(5.77035716606379e+000dB,-6.39086457559445e+000°)
2.32809125766422e+006	(5.73165092485026e+000dB,-6.56466916821551e+000°)
2.33345806228021e+006	(5.69288396970259e+000dB,-6.73852151824937e+000°)
2.33883723865856e+006	(5.65405649404092e+000dB,-6.91242022770617e+000°)
2.34422881531913e+006	(5.61516869238141e+000dB,-7.08636394075437e+000°)
2.34963282084751e+006	(5.57622076015859e+000dB,-7.26035134336265e+000°)
2.35504928389521e+006	(5.53721289355216e+000dB,-7.43438116291208e+000°)
2.36047823317978e+006	(5.49814528931773e+000dB,-7.60845216777897e+000°)
2.36591969748496e+006	(5.45901814462244e+000dB,-7.78256316689097e+000°)
2.37137370566085e+006	(5.41983165688469e+000dB,-7.95671300925650e+000°)
2.37684028662407e+006	(5.38058602361870e+000dB,-8.13090058347049e+000°)
2.38231946935788e+006	(5.34128144228346e+000dB,-8.30512481719718e+000°)
2.38781128291237e+006	(5.30191811013641e+000dB,-8.47938467663081e+000°)
2.39331575640458e+006	(5.26249622409184e+000dB,-8.65367916593708e+000°)
2.39883291901868e+006	(5.22301598058376e+000dB,-8.82800732667556e+000°)
2.40436280000612e+006	(5.18347757543366e+000dB,-9.00236823720496e+000°)
2.40990542868578e+006	(5.14388120372287e+000dB,-9.17676101207267e+000°)
2.41546083444412e+006	(5.10422705966964e+000dB,-9.35118480138941e+000°)
2.42102904673536e+006	(5.06451533651078e+000dB,-9.52563879019091e+000°)
2.42661009508159e+006	(5.02474622638813e+000dB,-9.70012219778761e+000°)
2.43220400907299e+006	(4.98491992023950e+000dB,-9.87463427710356e+000°)
2.43781081836793e+006	(4.94503660769426e+000dB,-1.00491743140055e+001°)
2.44343055269314e+006	(4.90509647697349e+000dB,-1.02237416266240e+001°)
2.44906324184391e+006	(4.86509971479453e+000dB,-1.03983355646674e+001°)
2.45470891568420e+006	(4.82504650628015e+000dB,-1.05729555087287e+001°)
2.46036760414679e+006	(4.78493703487194e+000dB,-1.07476008695886e+001°)
2.46603933723350e+006	(4.74477148224820e+000dB,-1.09222710875135e+001°)
2.47172414501529e+006	(4.70455002824591e+000dB,-1.10969656315514e+001°)
2.47742205763244e+006	(4.66427285078711e+000dB,-1.12716839988240e+001°)
2.48313310529473e+006	(4.62394012580915e+000dB,-1.14464257138200e+001°)
2.48885731828155e+006	(4.58355202719935e+000dB,-1.16211903276849e+001°)
2.49459472694211e+006	(4.54310872673322e+000dB,-1.17959774175148e+001°)
2.50034536169558e+006	(4.50261039401688e+000dB,-1.19707865856487e+001°)
2.50610925303126e+006	(4.46205719643315e+000dB,-1.21456174589640e+001°)
2.51188643150873e+006	(4.42144929909143e+000dB,-1.23204696881748e+001°)
2.51767692775800e+006	(4.38078686478115e+000dB,-1.24953429471330e+001°)
2.52348077247972e+006	(4.34007005392880e+000dB,-1.26702369321347e+001°)
2.52929799644529e+006	(4.29929902455838e+000dB,-1.28451513612299e+001°)
2.53512863049705e+006	(4.25847393225534e+000dB,-1.30200859735382e+001°)
2.54097270554844e+006	(4.21759493013359e+000dB,-1.31950405285709e+001°)
2.54683025258417e+006	(4.17666216880581e+000dB,-1.33700148055581e+001°)
2.55270130266038e+006	(4.13567579635693e+000dB,-1.35450086027836e+001°)
2.55858588690478e+006	(4.09463595832033e+000dB,-1.37200217369274e+001°)
2.56448403651684e+006	(4.05354279765726e+000dB,-1.38950540424148e+001°)
2.57039578276799e+006	(4.01239645473886e+000dB,-1.40701053707742e+001°)
2.57632115700170e+006	(3.97119706733086e+000dB,-1.42451755900039e+001°)
2.58226019063372e+006	(3.92994477058114e+000dB,-1.44202645839465e+001°)
2.58821291515221e+006	(3.88863969700950e+000dB,-1.45953722516736e+001°)
2.59417936211793e+006	(3.84728197650008e+000dB,-1.47704985068787e+001°)
2.60015956316439e+006	(3.80587173629610e+000dB,-1.49456432772809e+001°)
2.60615354999801e+006	(3.76440910099679e+000dB,-1.51208065040373e+001°)
2.61216135439832e+006	(3.72289419255645e+000dB,-1.52959881411666e+001°)
2.61818300821809e+006	(3.68132713028575e+000dB,-1.54711881549820e+001°)
2.62421854338355e+006	(3.63970803085481e+000dB,-1.56464065235347e+001°)
2.63026799189449e+006	(3.59803700829842e+000dB,-1.58216432360684e+001°)
2.63633138582448e+006	(3.55631417402289e+000dB,-1.59968982924835e+001°)
2.64240875732104e+006	(3.51453963681468e+000dB,-1.61721717028132e+001°)
2.64850013860580e+006	(3.47271350285080e+000dB,-1.63474634867097e+001°)
2.65460556197463e+006	(3.43083587571068e+000dB,-1.65227736729408e+001°)
2.66072505979790e+006	(3.38890685638962e+000dB,-1.66981022988982e+001°)
2.66685866452057e+006	(3.34692654331356e+000dB,-1.68734494101171e+001°)
2.67300640866240e+006	(3.30489503235531e+000dB,-1.70488150598051e+001°)
2.67916832481812e+006	(3.26281241685210e+000dB,-1.72241993083838e+001°)
2.68534444565759e+006	(3.22067878762423e+000dB,-1.73996022230400e+001°)
2.69153480392600e+006	(3.17849423299488e+000dB,-1.75750238772887e+001°)
2.69773943244400e+006	(3.13625883881115e+000dB,-1.77504643505464e+001°)
2.70395836410792e+006	(3.09397268846589e+000dB,-1.79259237277154e+001°)
2.71019163188992e+006	(3.05163586292066e+000dB,-1.81014020987788e+001°)
2.71643926883815e+006	(3.00924844072955e+000dB,-1.82768995584057e+001°)
2.72270130807698e+006	(2.96681049806373e+000dB,-1.84524162055680e+001°)
2.72897778280711e+006	(2.92432210873694e+000dB,-1.86279521431665e+001°)
2.73526872630578e+006	(2.88178334423155e+000dB,-1.88035074776680e+001°)
2.74157417192694e+006	(2.83919427372535e+000dB,-1.89790823187527e+001°)
2.74789415310146e+006	(2.79655496411902e+000dB,-1.91546767789709e+001°)
2.75422870333722e+006	(2.75386548006409e+000dB,-1.93302909734114e+001°)
2.76057785621940e+006	(2.71112588399135e+000dB,-1.95059250193778e+001°)
2.76694164541056e+006	(2.66833623613989e+000dB,-1.96815790360756e+001°)
2.77332010465089e+006	(2.62549659458650e+000dB,-1.98572531443091e+001°)
2.77971326775834e+006	(2.58260701527538e+000dB,-2.00329474661873e+001°)
2.78612116862882e+006	(2.53966755204832e+000dB,-2.02086621248390e+001°)
2.79254384123638e+006	(2.49667825667506e+000dB,-2.03843972441374e+001°)
2.79898131963340e+006	(2.45363917888400e+000dB,-2.05601529484338e+001°)
2.80543363795075e+006	(2.41055036639312e+000dB,-2.07359293622995e+001°)
2.81190083039798e+006	(2.36741186494105e+000dB,-2.09117266102772e+001°)
2.81838293126349e+006	(2.32422371831832e+000dB,-2.10875448166403e+001°)
2.82487997491474e+006	(2.28098596839878e+000dB,-2.12633841051609e+001°)
2.83139199579841e+006	(2.23769865517104e+000dB,-2.14392445988858e+001°)
2.83791902844058e+006	(2.19436181677007e+000dB,-2.16151264199207e+001°)
2.84446110744694e+006	(2.15097548950868e+000dB,-2.17910296892222e+001°)
2.85101826750293e+006	(2.10753970790924e+000dB,-2.19669545263976e+001°)
2.85759054337397e+006	(2.06405450473515e+000dB,-2.21429010495118e+001°)
2.86417796990560e+006	(2.02051991102248e+000dB,-2.23188693749022e+001°)
2.87078058202371e+006	(1.97693595611132e+000dB,-2.24948596170001e+001°)
2.87739841473468e+006	(1.93330266767733e+000dB,-2.26708718881598e+001°)
2.88403150312562e+006	(1.88962007176292e+000dB,-2.28469062984947e+001°)
2.89067988236448e+006	(1.84588819280847e+000dB,-2.30229629557184e+001°)
2.89734358770033e+006	(1.80210705368334e+000dB,-2.31990419649954e+001°)
2.90402265446345e+006	(1.75827667571677e+000dB,-2.33751434287944e+001°)
2.91071711806560e+006	(1.71439707872858e+000dB,-2.35512674467515e+001°)
2.91742701400016e+006	(1.67046828105958e+000dB,-2.37274141155371e+001°)
2.92415237784233e+006	(1.62649029960204e+000dB,-2.39035835287289e+001°)
2.93089324524931e+006	(1.58246314982965e+000dB,-2.40797757766920e+001°)
2.93764965196052e+006	(1.53838684582740e+000dB,-2.42559909464631e+001°)
2.94442163379775e+006	(1.49426140032124e+000dB,-2.44322291216408e+001°)
2.95120922666537e+006	(1.45008682470738e+000dB,-2.46084903822816e+001°)
2.95801246655053e+006	(1.40586312908143e+000dB,-2.47847748047997e+001°)
2.96483138952332e+006	(1.36159032226721e+000dB,-2.49610824618735e+001°)
2.97166603173700e+006	(1.31726841184530e+000dB,-2.51374134223557e+001°)
2.97851642942816e+006	(1.27289740418127e+000dB,-2.53137677511882e+001°)
2.98538261891693e+006	(1.22847730445367e+000dB,-2.54901455093229e+001°)
2.99226463660716e+006	(1.18400811668167e+000dB,-2.56665467536445e+001°)
2.99916251898662e+006	(1.13948984375243e+000dB,-2.58429715369003e+001°)
3.00607630262720e+006	(1.09492248744810e+000dB,-2.60194199076322e+001°)
3.01300602418508e+006	(1.05030604847252e+000dB,-2.61958919101134e+001°)
3.01995172040098e+006	(1.00564052647773e+000dB,-2.63723875842894e+001°)
3.02691342810026e+006	(9.60925920089809e-001dB,-2.65489069657223e+001°)
3.03389118419323e+006	(9.16162226934822e-001dB,-2.67254500855386e+001°)
3.04088502567523e+006	(8.71349443664158e-001dB,-2.69020169703811e+001°)
3.04789498962693e+006	(8.26487565979490e-001dB,-2.70786076423642e+001°)
3.05492111321446e+006	(7.81576588657631e-001dB,-2.72552221190316e+001°)
3.06196343368962e+006	(7.36616505574869e-001dB,-2.74318604133184e+001°)
3.06902198839010e+006	(6.91607309730973e-001dB,-2.76085225335162e+001°)
3.07609681473965e+006	(6.46548993272964e-001dB,-2.77852084832396e+001°)
3.08318795024829e+006	(6.01441547518421e-001dB,-2.79619182613979e+001°)
3.09029543251252e+006	(5.56284962978532e-001dB,-2.81386518621678e+001°)
3.09741929921551e+006	(5.11079229380746e-001dB,-2.83154092749701e+001°)
3.10455958812728e+006	(4.65824335691141e-001dB,-2.84921904844474e+001°)
3.11171633710494e+006	(4.20520270136385e-001dB,-2.86689954704462e+001°)
3.11888958409286e+006	(3.75167020225399e-001dB,-2.88458242079997e+001°)
3.12607936712288e+006	(3.29764572770686e-001dB,-2.90226766673144e+001°)
3.13328572431450e+006	(2.84312913909259e-001dB,-2.91995528137575e+001°)
3.14050869387513e+006	(2.38812029123371e-001dB,-2.93764526078474e+001°)
3.14774831410023e+006	(1.93261903260742e-001dB,-2.95533760052465e+001°)
3.15500462337354e+006	(1.47662520554581e-001dB,-2.97303229567546e+001°)
3.16227766016729e+006	(1.02013864643201e-001dB,-2.99072934083059e+001°)
3.16956746304240e+006	(5.63159185893656e-002dB,-3.00842873009666e+001°)
3.17687407064867e+006	(1.05686648992830e-002dB,-3.02613045709347e+001°)
3.18419752172502e+006	(-3.52279144587297e-002dB,-3.04383451495419e+001°)
3.19153785509966e+006	(-8.10738380358855e-002dB,-3.06154089632564e+001°)
3.19889510969029e+006	(-1.26969124884930e-001dB,-3.07924959336873e+001°)
3.20626932450436e+006	(-1.72913794542330e-001dB,-3.09696059775912e+001°)
3.21366053863921e+006	(-2.18907867010906e-001dB,-3.11467390068796e+001°)
3.22106879128232e+006	(-2.64951362742751e-001dB,-3.13238949286279e+001°)
3.22849412171152e+006	(-3.11044302622366e-001dB,-3.15010736450853e+001°)
3.23593656929516e+006	(-3.57186707950181e-001dB,-3.16782750536869e+001°)
3.24339617349237e+006	(-4.03378600426367e-001dB,-3.18554990470656e+001°)
3.25087297385322e+006	(-4.49620002134849e-001dB,-3.20327455130666e+001°)
3.25836701001896e+006	(-4.95910935527755e-001dB,-3.22100143347618e+001°)
3.26587832172223e+006	(-5.42251423409975e-001dB,-3.23873053904659e+001°)
3.27340694878725e+006	(-5.88641488924230e-001dB,-3.25646185537534e+001°)
3.28095293113005e+006	(-6.35081155536145e-001dB,-3.27419536934761e+001°)
3.28851630875869e+006	(-6.81570447019830e-001dB,-3.29193106737824e+001°)
3.29609712177344e+006	(-7.28109387443615e-001dB,-3.30966893541361e+001°)
3.30369541036700e+006	(-7.74698001156054e-001dB,-3.32740895893374e+001°)
3.31131121482476e+006	(-8.21336312772223e-001dB,-3.34515112295436e+001°)
3.31894457552495e+006	(-8.68024347160249e-001dB,-3.36289541202915e+001°)
3.32659553293889e+006	(-9.14762129428165e-001dB,-3.38064181025192e+001°)
3.33426412763119e+006	(-9.61549684910873e-001dB,-3.39839030125899e+001°)
3.34195040025998e+006	(-1.00838703915751e+000dB,-3.41614086823154e+001°)
3.34965439157711e+006	(-1.05527421791896e+000dB,-3.43389349389802e+001°)
3.35737614242838e+006	(-1.10221124713561e+000dB,-3.45164816053672e+001°)
3.36511569375374e+006	(-1.14919815292544e+000dB,-3.46940484997824e+001°)
3.37287308658752e+006	(-1.19623496157214e+000dB,-3.48716354360807e+001°)
3.38064836205864e+006	(-1.24332169951369e+000dB,-3.50492422236931e+001°)
3.38844156139085e+006	(-1.29045839333100e+000dB,-3.52268686676524e+001°)
3.39625272590290e+006	(-1.33764506973686e+000dB,-3.54045145686210e+001°)
3.40408189700883e+006	(-1.38488175556504e+000dB,-3.55821797229184e+001°)
3.41192911621810e+006	(-1.43216847775964e+000dB,-3.57598639225486e+001°)
3.41979442513590e+006	(-1.47950526336464e+000dB,-3.59375669552287e+001°)
3.42767786546331e+006	(-1.52689213951367e+000dB,-3.61152886044173e+001°)
3.43557947899755e+006	(-1.57432913341992e+000dB,-3.62930286493430e+001°)
3.44349930763219e+006	(-1.62181627236636e+000dB,-3.64707868650335e+001°)
3.45143739335736e+006	(-1.66935358369604e+000dB,-3.66485630223447e+001°)
3.45939377826002e+006	(-1.71694109480265e+000dB,-3.68263568879905e+001°)
3.46736850452411e+006	(-1.76457883312124e+000dB,-3.70041682245718e+001°)
3.47536161443085e+006	(-1.81226682611908e+000dB,-3.71819967906065e+001°)
3.48337315035891e+006	(-1.86000510128684e+000dB,-3.73598423405596e+001°)
3.49140315478465e+006	(-1.90779368612981e+000dB,-3.75377046248726e+001°)
3.49945167028235e+006	(-1.95563260815925e+000dB,-3.77155833899948e+001°)
3.50751873952446e+006	(-2.00352189488417e+000dB,-3.78934783784122e+001°)
3.51560440528176e+006	(-2.05146157380296e+000dB,-3.80713893286789e+001°)
3.52370871042364e+006	(-2.09945167239538e+000dB,-3.82493159754467e+001°)
3.53183169791834e+006	(-2.14749221811466e+000dB,-3.84272580494962e+001°)
3.53997341083311e+006	(-2.19558323837973e+000dB,-3.86052152777669e+001°)
3.54813389233452e+006	(-2.24372476056766e+000dB,-3.87831873833879e+001°)
3.55631318568861e+006	(-2.29191681200618e+000dB,-3.89611740857086e+001°)
3.56451133426120e+006	(-2.34015941996640e+000dB,-3.91391751003287e+001°)
3.57272838151804e+006	(-2.38845261165568e+000dB,-3.93171901391297e+001°)
3.58096437102511e+006	(-2.43679641421055e+000dB,-3.94952189103044e+001°)
3.58921934644880e+006	(-2.48519085468994e+000dB,-3.96732611183883e+001°)
3.59749335155617e+006	(-2.53363596006841e+000dB,-3.98513164642897e+001°)
3.60578643021517e+006	(-2.58213175722948e+000dB,-4.00293846453201e+001°)
3.61409862639487e+006	(-2.63067827295925e+000dB,-4.02074653552247e+001°)
3.62242998416572e+006	(-2.67927553394002e+000dB,-4.03855582842131e+001°)
3.63078054769975e+006	(-2.72792356674406e+000dB,-4.05636631189889e+001°)
3.63915036127080e+006	(-2.77662239782758e+000dB,-4.07417795427807e+001°)
3.64753946925480e+006	(-2.82537205352461e+000dB,-4.09199072353716e+001°)
3.65594791612997e+006	(-2.87417256004137e+000dB,-4.10980458731296e+001°)
3.66437574647705e+006	(-2.92302394345028e+000dB,-4.12761951290376e+001°)
3.67282300497956e+006	(-2.97192622968451e+000dB,-4.14543546727231e+001°)
3.68128973642403e+006	(-3.02087944453238e+000dB,-4.16325241704882e+001°)
3.68977598570021e+006	(-3.06988361363197e+000dB,-4.18107032853392e+001°)
3.69828179780137e+006	(-3.11893876246580e+000dB,-4.19888916770160e+001°)
3.70680721782446e+006	(-3.16804491635568e+000dB,-4.21670890020218e+001°)
3.71535229097043e+006	(-3.21720210045750e+000dB,-4.23452949136524e+001°)
3.72391706254438e+006	(-3.26641033975635e+000dB,-4.25235090620254e+001°)
3.73250157795590e+006	(-3.31566965906154e+000dB,-4.27017310941091e+001°)
3.74110588271923e+006	(-3.36498008300180e+000dB,-4.28799606537518e+001°)
3.74973002245352e+006	(-3.41434163602061e+000dB,-4.30581973817104e+001°)
3.75837404288313e+006	(-3.46375434237148e+000dB,-4.32364409156793e+001°)
3.76703798983777e+006	(-3.51321822611349e+000dB,-4.34146908903188e+001°)
3.77572190925284e+006	(-3.56273331110683e+000dB,-4.35929469372838e+001°)
3.78442584716961e+006	(-3.61229962100840e+000dB,-4.37712086852514e+001°)
3.79314984973549e+006	(-3.66191717926756e+000dB,-4.39494757599502e+001°)
3.80189396320428e+006	(-3.71158600912189e+000dB,-4.41277477841872e+001°)
3.81065823393640e+006	(-3.76130613359311e+000dB,-4.43060243778763e+001°)
3.81944270839913e+006	(-3.81107757548300e+000dB,-4.44843051580657e+001°)
3.82824743316689e+006	(-3.86090035736949e+000dB,-4.46625897389659e+001°)
3.83707245492144e+006	(-3.91077450160265e+000dB,-4.48408777319767e+001°)
3.84591782045219e+006	(-3.96070003030102e+000dB,-4.50191687457145e+001°)
3.85478357665637e+006	(-4.01067696534777e+000dB,-4.51974623860397e+001°)
3.86366977053934e+006	(-4.06070532838697e+000dB,-4.53757582560834e+001°)
3.87257644921481e+006	(-4.11078514082012e+000dB,-4.55540559562744e+001°)
3.88150365990512e+006	(-4.16091642380251e+000dB,-4.57323550843659e+001°)
3.89045144994144e+006	(-4.21109919823971e+000dB,-4.59106552354618e+001°)
3.89941986676407e+006	(-4.26133348478429e+000dB,-4.60889560020432e+001°)
3.90840895792265e+006	(-4.31161930383232e+000dB,-4.62672569739948e+001°)
3.91741877107646e+006	(-4.36195667552014e+000dB,-4.64455577386304e+001°)
3.92644935399462e+006	(-4.41234561972116e+000dB,-4.66238578807197e+001°)
3.93550075455639e+006	(-4.46278615604264e+000dB,-4.68021569825133e+001°)
3.94457302075140e+006	(-4.51327830382257e+000dB,-4.69804546237685e+001°)
3.95366620067989e+006	(-4.56382208212667e+000dB,-4.71587503817752e+001°)
3.96278034255300e+006	(-4.61441750974528e+000dB,-4.73370438313804e+001°)
3.97191549469301e+006	(-4.66506460519055e+000dB,-4.75153345450145e+001°)
3.98107170553358e+006	(-4.71576338669338e+000dB,-4.76936220927148e+001°)
3.99024902362002e+006	(-4.76651387220073e+000dB,-4.78719060421521e+001°)
3.99944749760957e+006	(-4.81731607937270e+000dB,-4.80501859586541e+001°)
4.00866717627162e+006	(-4.86817002557985e+000dB,-4.82284614052304e+001°)
4.01790810848799e+006	(-4.91907572790047e+000dB,-4.84067319425975e+001°)
4.02717034325318e+006	(-4.97003320311794e+000dB,-4.85849971292020e+001°)
4.03645392967463e+006	(-5.02104246771814e+000dB,-4.87632565212459e+001°)
