Freq.	V(n003)
2.18272991184227e+006	(-9.46715602536215e-007dB,8.77328386016035e-002°)
2.18776162394882e+006	(-9.42365815945783e-007dB,8.75310585518849e-002°)
2.19280493534971e+006	(-9.38036017939416e-007dB,8.73297425806478e-002°)
2.19785987278408e+006	(-9.33726110155670e-007dB,8.71288896326063e-002°)
2.20292646305271e+006	(-9.29436007733689e-007dB,8.69284986391164e-002°)
2.20800473301816e+006	(-9.25165617133671e-007dB,8.67285685448922e-002°)
2.21309470960489e+006	(-9.20914841922830e-007dB,8.65290982412142e-002°)
2.21819641979947e+006	(-9.16683605919258e-007dB,8.63300867529459e-002°)
2.22330989065065e+006	(-9.12471804011222e-007dB,8.61315329312928e-002°)
2.22843514926955e+006	(-9.08279358088162e-007dB,8.59334358011182e-002°)
2.23357222282978e+006	(-9.04106172681619e-007dB,8.57357942804188e-002°)
2.23872113856758e+006	(-8.99952163895068e-007dB,8.55386073272658e-002°)
2.24388192378201e+006	(-8.95817240117362e-007dB,8.53418738863725e-002°)
2.24905460583502e+006	(-8.91701313594667e-007dB,8.51455929158099e-002°)
2.25423921215167e+006	(-8.87604302359111e-007dB,8.49497634003656e-002°)
2.25943577022022e+006	(-8.83526108049256e-007dB,8.47543842446773e-002°)
2.26464430759230e+006	(-8.79466654483199e-007dB,8.45594544736073e-002°)
2.26986485188306e+006	(-8.75425852942777e-007dB,8.43649730051513e-002°)
2.27509743077130e+006	(-8.71403617602811e-007dB,8.41709388641713e-002°)
2.28034207199965e+006	(-8.67399862638122e-007dB,8.39773509686627e-002°)
2.28559880337466e+006	(-8.63414505116514e-007dB,8.37842083301288e-002°)
2.29086765276700e+006	(-8.59447459212809e-007dB,8.35915099066399e-002°)
2.29614864811159e+006	(-8.55498637173174e-007dB,8.33992546696241e-002°)
2.30144181740773e+006	(-8.51567957029740e-007dB,8.32074415905096e-002°)
2.30674718871929e+006	(-8.47655341636280e-007dB,8.30160696941576e-002°)
2.31206479017481e+006	(-8.43760701310305e-007dB,8.28251379386375e-002°)
2.31739464996770e+006	(-8.39883956012603e-007dB,8.26346453087355e-002°)
2.32273679635632e+006	(-8.36025022810980e-007dB,8.24445908025958e-002°)
2.32809125766422e+006	(-8.32183820701898e-007dB,8.22549734317207e-002°)
2.33345806228021e+006	(-8.28360266753164e-007dB,8.20657921408210e-002°)
2.33883723865856e+006	(-8.24554279961238e-007dB,8.18770459547571e-002°)
2.34422881531913e+006	(-8.20765779322584e-007dB,8.16887338850311e-002°)
2.34963282084751e+006	(-8.16994686726645e-007dB,8.15008549164282e-002°)
2.35504928389521e+006	(-8.13240922134212e-007dB,8.13134080738086e-002°)
2.36047823317978e+006	(-8.09504399720111e-007dB,8.11263923152406e-002°)
2.36591969748496e+006	(-8.05785051981390e-007dB,8.09398067190173e-002°)
2.37137370566085e+006	(-8.02082787306909e-007dB,8.07536502298486e-002°)
2.37684028662407e+006	(-7.98397539158045e-007dB,8.05679219126690e-002°)
2.38231946935788e+006	(-7.94729218816641e-007dB,8.03826207389047e-002°)
2.38781128291237e+006	(-7.91077752993781e-007dB,8.01977457467735e-002°)
2.39331575640458e+006	(-7.87443067436224e-007dB,8.00132959744929e-002°)
2.39883291901868e+006	(-7.83825077283122e-007dB,7.98292703934887e-002°)
2.40436280000612e+006	(-7.80223715031527e-007dB,7.96456680954117e-002°)
2.40990542868578e+006	(-7.76638898713576e-007dB,7.94624880650456e-002°)
2.41546083444412e+006	(-7.73070549254389e-007dB,7.92797293138912e-002°)
2.42102904673536e+006	(-7.69518599151016e-007dB,7.90973909202401e-002°)
2.42661009508159e+006	(-7.65982967399924e-007dB,7.89154718822344e-002°)
2.43220400907299e+006	(-7.62463579747872e-007dB,7.87339712514492e-002°)
2.43781081836793e+006	(-7.58960365798928e-007dB,7.85528880794594e-002°)
2.44343055269314e+006	(-7.55473243585230e-007dB,7.83722213510483e-002°)
2.44906324184391e+006	(-7.52002146568159e-007dB,7.81919701712240e-002°)
2.45470891568420e+006	(-7.48546998565820e-007dB,7.80121335514860e-002°)
2.46036760414679e+006	(-7.45107718574677e-007dB,7.78327105166925e-002°)
2.46603933723350e+006	(-7.41684250663716e-007dB,7.76537001985675e-002°)
2.47172414501529e+006	(-7.38276504186128e-007dB,7.74751015418191e-002°)
2.47742205763244e+006	(-7.34884420317914e-007dB,7.72969136915294e-002°)
2.48313310529473e+006	(-7.31507918055541e-007dB,7.71191356458395e-002°)
2.48885731828155e+006	(-7.28146933753373e-007dB,7.69417664830400e-002°)
2.49459472694211e+006	(-7.24801389300861e-007dB,7.67648052413463e-002°)
2.50034536169558e+006	(-7.21471216230732e-007dB,7.65882510257657e-002°)
2.50610925303126e+006	(-7.18156345111383e-007dB,7.64121028611552e-002°)
2.51188643150873e+006	(-7.14856705546888e-007dB,7.62363598391632e-002°)
2.51767692775800e+006	(-7.11572223284007e-007dB,7.60610209846467e-002°)
2.52348077247972e+006	(-7.08302831784123e-007dB,7.58860854159706e-002°)
2.52929799644529e+006	(-7.05048465472945e-007dB,7.57115521847083e-002°)
2.53512863049705e+006	(-7.01809051061564e-007dB,7.55374203958661e-002°)
2.54097270554844e+006	(-6.98584518154051e-007dB,7.53636890743006e-002°)
2.54683025258417e+006	(-6.95374802140445e-007dB,7.51903573250179e-002°)
2.55270130266038e+006	(-6.92179832624819e-007dB,7.50174242263078e-002°)
2.55858588690478e+006	(-6.88999542104229e-007dB,7.48448888564595e-002°)
2.56448403651684e+006	(-6.85833865004385e-007dB,7.46727503204790e-002°)
2.57039578276799e+006	(-6.82682736715326e-007dB,7.45010077233723e-002°)
2.57632115700170e+006	(-6.79546082983816e-007dB,7.43296600766369e-002°)
2.58226019063372e+006	(-6.76423838235565e-007dB,7.41587065253534e-002°)
2.58821291515221e+006	(-6.73315941717924e-007dB,7.39881461611692e-002°)
2.59417936211793e+006	(-6.70222324963622e-007dB,7.38179780757313e-002°)
2.60015956316439e+006	(-6.67142921434043e-007dB,7.36482013740453e-002°)
2.60615354999801e+006	(-6.64077668447882e-007dB,7.34788151477581e-002°)
2.61216135439832e+006	(-6.61026500430850e-007dB,7.33098185152333e-002°)
2.61818300821809e+006	(-6.57989346987024e-007dB,7.31412105280428e-002°)
2.62421854338355e+006	(-6.54966147363753e-007dB,7.29729903312665e-002°)
2.63026799189449e+006	(-6.51956844665697e-007dB,7.28051570699844e-002°)
2.63633138582448e+006	(-6.48961361746640e-007dB,7.26377097690516e-002°)
2.64240875732104e+006	(-6.45979645568552e-007dB,7.24706476136225e-002°)
2.64850013860580e+006	(-6.43011627664165e-007dB,7.23039696819854e-002°)
2.65460556197463e+006	(-6.40057251138138e-007dB,7.21376751192197e-002°)
2.66072505979790e+006	(-6.37116440772911e-007dB,7.19717629902552e-002°)
2.66685866452057e+006	(-6.34189147387766e-007dB,7.18062324668877e-002°)
2.67300640866240e+006	(-6.31275307337070e-007dB,7.16410826808384e-002°)
2.67916832481812e+006	(-6.28374849260574e-007dB,7.14763126836781e-002°)
2.68534444565759e+006	(-6.25487717227266e-007dB,7.13119216472028e-002°)
2.69153480392600e+006	(-6.22613854341808e-007dB,7.11479087298498e-002°)
2.69773943244400e+006	(-6.19753193101261e-007dB,7.09842730232648e-002°)
2.70395836410792e+006	(-6.16905675645958e-007dB,7.08210136725266e-002°)
2.71019163188992e+006	(-6.14071241223252e-007dB,7.06581297826393e-002°)
2.71643926883815e+006	(-6.11249828116169e-007dB,7.04956205253981e-002°)
2.72270130807698e+006	(-6.08441386179663e-007dB,7.03334850592400e-002°)
2.72897778280711e+006	(-6.05645840196175e-007dB,7.01717224624521e-002°)
2.73526872630578e+006	(-6.02863142913642e-007dB,7.00103319335460e-002°)
2.74157417192694e+006	(-6.00093230686436e-007dB,6.98493125775253e-002°)
2.74789415310146e+006	(-5.97336042761910e-007dB,6.96886635528266e-002°)
2.75422870333722e+006	(-5.94591525137709e-007dB,6.95283840178866e-002°)
2.76057785621940e+006	(-5.91859615132532e-007dB,6.93684731311417e-002°)
2.76694164541056e+006	(-5.89140259708353e-007dB,6.92089300109534e-002°)
2.77332010465089e+006	(-5.86433399076853e-007dB,6.90497538424748e-002°)
2.77971326775834e+006	(-5.83738973449713e-007dB,6.88909437574254e-002°)
2.78612116862882e+006	(-5.81056927860253e-007dB,6.87324989142414e-002°)
2.79254384123638e+006	(-5.78387203484482e-007dB,6.85744184980758e-002°)
2.79898131963340e+006	(-5.75729749213029e-007dB,6.84167016807228e-002°)
2.80543363795075e+006	(-5.73084503328921e-007dB,6.82593475671851e-002°)
2.81190083039798e+006	(-5.70451408936823e-007dB,6.81023553559737e-002°)
2.81838293126349e+006	(-5.67830416856020e-007dB,6.79457242455993e-002°)
2.82487997491474e+006	(-5.65221463440883e-007dB,6.77894533544227e-002°)
2.83139199579841e+006	(-5.62624498546371e-007dB,6.76335418809546e-002°)
2.83791902844058e+006	(-5.60039466241475e-007dB,6.74779890103474e-002°)
2.84446110744694e+006	(-5.57466309630862e-007dB,6.73227938876781e-002°)
2.85101826750293e+006	(-5.54904979533816e-007dB,6.71679557114574e-002°)
2.85759054337397e+006	(-5.52355413269039e-007dB,6.70134736534788e-002°)
2.86417796990560e+006	(-5.49817563584469e-007dB,6.68593468721779e-002°)
2.87078058202371e+006	(-5.47291377442085e-007dB,6.67055746061397e-002°)
2.87739841473468e+006	(-5.44776791196257e-007dB,6.65521559870829e-002°)
2.88403150312562e+006	(-5.42273764345221e-007dB,6.63990902402342e-002°)
2.89067988236448e+006	(-5.39782233243350e-007dB,6.62463764973121e-002°)
2.89734358770033e+006	(-5.37302153531566e-007dB,6.60940140236181e-002°)
2.90402265446345e+006	(-5.34833465421555e-007dB,6.59420019375122e-002°)
2.91071711806560e+006	(-5.32376124554240e-007dB,6.57903395310126e-002°)
2.91742701400016e+006	(-5.29930071141304e-007dB,6.56390258957623e-002°)
2.92415237784233e+006	(-5.27495256966363e-007dB,6.54880602703462e-002°)
2.93089324524931e+006	(-5.25071628027065e-007dB,6.53374418532739e-002°)
2.93764965196052e+006	(-5.22659137071352e-007dB,6.51871698697716e-002°)
2.94442163379775e+006	(-5.20257730096874e-007dB,6.50372434916322e-002°)
2.95120922666537e+006	(-5.17867357922917e-007dB,6.48876619440817e-002°)
2.95801246655053e+006	(-5.15487964618476e-007dB,6.47384244122714e-002°)
2.96483138952332e+006	(-5.13119505824476e-007dB,6.45895301080688e-002°)
2.97166603173700e+006	(-5.10761929467222e-007dB,6.44409782967747e-002°)
2.97851642942816e+006	(-5.08415181544364e-007dB,6.42927680700320e-002°)
2.98538261891693e+006	(-5.06079224447119e-007dB,6.41448988000079e-002°)
2.99226463660716e+006	(-5.03753992601208e-007dB,6.39973695516282e-002°)
2.99916251898662e+006	(-5.01439449362175e-007dB,6.38501796703436e-002°)
3.00607630262720e+006	(-4.99135535906034e-007dB,6.37033282745131e-002°)
3.01300602418508e+006	(-4.96842209802365e-007dB,6.35568146294372e-002°)
3.01995172040098e+006	(-4.94559419941800e-007dB,6.34106379736997e-002°)
3.02691342810026e+006	(-4.92287121000939e-007dB,6.32647975058095e-002°)
3.03389118419323e+006	(-4.90025261870414e-007dB,6.31192924910669e-002°)
3.04088502567523e+006	(-4.87773795298169e-007dB,6.29741220879056e-002°)
3.04789498962693e+006	(-4.85532673067819e-007dB,6.28292855883425e-002°)
3.05492111321446e+006	(-4.83301847927309e-007dB,6.26847822176027e-002°)
3.06196343368962e+006	(-4.81081273588909e-007dB,6.25406111741949e-002°)
3.06902198839010e+006	(-4.78870897978924e-007dB,6.23967717100608e-002°)
3.07609681473965e+006	(-4.76670678666938e-007dB,6.22532630637837e-002°)
3.08318795024829e+006	(-4.74480567436565e-007dB,6.21100844873053e-002°)
3.09029543251252e+006	(-4.72300526679026e-007dB,6.19672352325671e-002°)
3.09741929921551e+006	(-4.70130493713023e-007dB,6.18247144847190e-002°)
3.10455958812728e+006	(-4.67970436715741e-007dB,6.16825215624942e-002°)
3.11171633710494e+006	(-4.65820303613487e-007dB,6.15406556644008e-002°)
3.11888958409286e+006	(-4.63680051011515e-007dB,6.13991160423801e-002°)
3.12607936712288e+006	(-4.61549625871804e-007dB,6.12579019483735e-002°)
3.13328572431450e+006	(-4.59428991549901e-007dB,6.11170126476804e-002°)
3.14050869387513e+006	(-4.57318103686734e-007dB,6.09764473922422e-002°)
3.14774831410023e+006	(-4.55216911172937e-007dB,6.08362054072834e-002°)
3.15500462337354e+006	(-4.53125376399729e-007dB,6.06962859981783e-002°)
3.16227766016729e+006	(-4.51043450186400e-007dB,6.05566883634347e-002°)
3.16956746304240e+006	(-4.48971090102534e-007dB,6.04174118217852e-002°)
3.17687407064867e+006	(-4.46908248896074e-007dB,6.02784555850957e-002°)
3.18419752172502e+006	(-4.44854887993912e-007dB,6.01398189587406e-002°)
3.19153785509966e+006	(-4.42810959179668e-007dB,6.00015011679440e-002°)
3.19889510969029e+006	(-4.40776421951578e-007dB,5.98635014913633e-002°)
3.20626932450436e+006	(-4.38751233879225e-007dB,5.97258192343726e-002°)
3.21366053863921e+006	(-4.36735349639209e-007dB,5.95884536221960e-002°)
3.22106879128232e+006	(-4.34728730658424e-007dB,5.94514039602072e-002°)
3.22849412171152e+006	(-4.32731325827504e-007dB,5.93146694736306e-002°)
3.23593656929516e+006	(-4.30743105252290e-007dB,5.91782494945563e-002°)
3.24339617349237e+006	(-4.28764015894763e-007dB,5.90421432749249e-002°)
3.25087297385322e+006	(-4.26794018217488e-007dB,5.89063500666770e-002°)
3.25836701001896e+006	(-4.24833074611686e-007dB,5.87708692019029e-002°)
3.26587832172223e+006	(-4.22881135896648e-007dB,5.86356998791096e-002°)
3.27340694878725e+006	(-4.20938170249560e-007dB,5.85008414838208e-002°)
3.28095293113005e+006	(-4.19004131382695e-007dB,5.83662932679766e-002°)
3.28851630875869e+006	(-4.17078977829964e-007dB,5.82320544835174e-002°)
3.29609712177344e+006	(-4.15162670053934e-007dB,5.80981244358166e-002°)
3.30369541036700e+006	(-4.13255167552842e-007dB,5.79645024302476e-002°)
3.31131121482476e+006	(-4.11356425967617e-007dB,5.78311877454672e-002°)
3.31894457552495e+006	(-4.09466411546792e-007dB,5.76981796601321e-002°)
3.32659553293889e+006	(-4.07585078966966e-007dB,5.75654775063322e-002°)
3.33426412763119e+006	(-4.05712391583690e-007dB,5.74330805360075e-002°)
3.34195040025998e+006	(-4.03848310823856e-007dB,5.73009881079646e-002°)
3.34965439157711e+006	(-4.01992790399739e-007dB,5.71691994474266e-002°)
3.35737614242838e+006	(-4.00145799452853e-007dB,5.70377139132000e-002°)
3.36511569375374e+006	(-3.98307290731144e-007dB,5.69065307839412e-002°)
3.37287308658752e+006	(-3.96477232411800e-007dB,5.67756493650233e-002°)
3.38064836205864e+006	(-3.94655579171422e-007dB,5.66450689618192e-002°)
3.38844156139085e+006	(-3.92842299187197e-007dB,5.65147888797020e-002°)
3.39625272590290e+006	(-3.91037350993036e-007dB,5.63848084507611e-002°)
3.40408189700883e+006	(-3.89240691194197e-007dB,5.62551269536529e-002°)
3.41192911621810e+006	(-3.87452288932194e-007dB,5.61257437204668e-002°)
3.41979442513590e+006	(-3.85672102740939e-007dB,5.59966580565756e-002°)
3.42767786546331e+006	(-3.83900094047326e-007dB,5.58678692673521e-002°)
3.43557947899755e+006	(-3.82136231992871e-007dB,5.57393767116023e-002°)
3.44349930763219e+006	(-3.80380475111485e-007dB,5.56111796946989e-002°)
3.45143739335736e+006	(-3.78632780008427e-007dB,5.54832774952978e-002°)
3.45939377826002e+006	(-3.76893114860882e-007dB,5.53556694722050e-002°)
3.46736850452411e+006	(-3.75161447846039e-007dB,5.52283549307930e-002°)
3.47536161443085e+006	(-3.73437733640499e-007dB,5.51013332031510e-002°)
3.48337315035891e+006	(-3.71721940421451e-007dB,5.49746036480848e-002°)
3.49140315478465e+006	(-3.70014029615789e-007dB,5.48481655442502e-002°)
3.49945167028235e+006	(-3.68313967472046e-007dB,5.47220182237362e-002°)
3.50751873952446e+006	(-3.66621715417117e-007dB,5.45961610720651e-002°)
3.51560440528176e+006	(-3.64937238735208e-007dB,5.44705933411761e-002°)
3.52370871042364e+006	(-3.63260497888885e-007dB,5.43453144165912e-002°)
3.53183169791834e+006	(-3.61591464912647e-007dB,5.42203236303995e-002°)
3.53997341083311e+006	(-3.59930103162044e-007dB,5.40956203414065e-002°)
3.54813389233452e+006	(-3.58276368278006e-007dB,5.39712038282676e-002°)
3.55631318568861e+006	(-3.56630235188014e-007dB,5.38470734765051e-002°)
3.56451133426120e+006	(-3.54991667247618e-007dB,5.37232286182076e-002°)
3.57272838151804e+006	(-3.53360624919387e-007dB,5.35996686121806e-002°)
3.58096437102511e+006	(-3.51737077344835e-007dB,5.34763927637960e-002°)
3.58921934644880e+006	(-3.50120984986532e-007dB,5.33534004318592e-002°)
3.59749335155617e+006	(-3.48512321807629e-007dB,5.32306909751755e-002°)
3.60578643021517e+006	(-3.46911049235023e-007dB,5.31082637525501e-002°)
3.61409862639487e+006	(-3.45317139303213e-007dB,5.29861181495048e-002°)
3.62242998416572e+006	(-3.43730544760145e-007dB,5.28642533912616e-002°)
3.63078054769975e+006	(-3.42151248247922e-007dB,5.27426689969255e-002°)
3.63915036127080e+006	(-3.40579196728526e-007dB,5.26213641650018e-002°)
3.64753946925480e+006	(-3.39014378630024e-007dB,5.25003383878787e-002°)
3.65594791612997e+006	(-3.37456746700363e-007dB,5.23795909174946e-002°)
3.66437574647705e+006	(-3.35906271045388e-007dB,5.22591211928046e-002°)
3.67282300497956e+006	(-3.34362915984976e-007dB,5.21389284924636e-002°)
3.68128973642403e+006	(-3.32826656446610e-007dB,5.20190122821432e-002°)
3.68977598570021e+006	(-3.31297457714495e-007dB,5.18993718939316e-002°)
3.69828179780137e+006	(-3.29775281215527e-007dB,5.17800066064838e-002°)
3.70680721782446e+006	(-3.28260095126895e-007dB,5.16609158320379e-002°)
3.71535229097043e+006	(-3.26751875340408e-007dB,5.15420990362653e-002°)
3.72391706254438e+006	(-3.25250584247289e-007dB,5.14235554711042e-002°)
3.73250157795590e+006	(-3.23756192917711e-007dB,5.13052845487927e-002°)
3.74110588271923e+006	(-3.22268661814241e-007dB,5.11872856281354e-002°)
3.74973002245352e+006	(-3.20787971650326e-007dB,5.10695581480869e-002°)
3.75837404288313e+006	(-3.19314080959880e-007dB,5.09521013873021e-002°)
3.76703798983777e+006	(-3.17846965634712e-007dB,5.08349147847355e-002°)
3.77572190925284e+006	(-3.16386590959029e-007dB,5.07179977259082e-002°)
3.78442584716961e+006	(-3.14932921252709e-007dB,5.06013494894751e-002°)
3.79314984973549e+006	(-3.13485934336217e-007dB,5.04849696212570e-002°)
3.80189396320428e+006	(-3.12045596458086e-007dB,5.03688573999086e-002°)
3.81065823393640e+006	(-3.10611874831180e-007dB,5.02530122376676e-002°)
3.81944270839913e+006	(-3.09184736668358e-007dB,5.01374334666219e-002°)
3.82824743316689e+006	(-3.07764159790086e-007dB,5.00221205524425e-002°)
3.83707245492144e+006	(-3.06350110444897e-007dB,4.99070728539337e-002°)
3.84591782045219e+006	(-3.04942557774309e-007dB,4.97922897299000e-002°)
3.85478357665637e+006	(-3.03541473812821e-007dB,4.96777706460122e-002°)
3.86366977053934e+006	(-3.02146825773294e-007dB,4.95635149343580e-002°)
3.87257644921481e+006	(-3.00758583761574e-007dB,4.94495219804583e-002°)
3.88150365990512e+006	(-2.99376720776486e-007dB,4.93357912232674e-002°)
3.89045144994144e+006	(-2.98001207888203e-007dB,4.92223220215895e-002°)
3.89941986676407e+006	(-2.96632013273915e-007dB,4.91091137876620e-002°)
3.90840895792265e+006	(-2.95269113789758e-007dB,4.89961659871557e-002°)
3.91741877107646e+006	(-2.93912472791285e-007dB,4.88834778720082e-002°)
3.92644935399462e+006	(-2.92562066170305e-007dB,4.87710489880401e-002°)
3.93550075455639e+006	(-2.91217862104008e-007dB,4.86588786673389e-002°)
3.94457302075140e+006	(-2.89879834555548e-007dB,4.85469663221419e-002°)
3.95366620067989e+006	(-2.88547953630771e-007dB,4.84353113914032e-002°)
3.96278034255300e+006	(-2.87222198114467e-007dB,4.83239132606433e-002°)
3.97191549469301e+006	(-2.85902527504880e-007dB,4.82127712886662e-002°)
3.98107170553358e+006	(-2.84588922515458e-007dB,4.81018849945759e-002°)
3.99024902362002e+006	(-2.83281355180698e-007dB,4.79912537104596e-002°)
3.99944749760957e+006	(-2.81979789820483e-007dB,4.78808768485545e-002°)
4.00866717627162e+006	(-2.80684210041240e-007dB,4.77707538745311e-002°)
4.01790810848799e+006	(-2.79394581127179e-007dB,4.76608841739099e-002°)
4.02717034325318e+006	(-2.78110878005780e-007dB,4.75512671589280e-002°)
4.03645392967463e+006	(-2.76833073675872e-007dB,4.74419022685392e-002°)
4.04575891697301e+006	(-2.75561138243300e-007dB,4.73327888882639e-002°)
4.05508535448241e+006	(-2.74295047599873e-007dB,4.72239264837725e-002°)
4.06443329165070e+006	(-2.73034775708748e-007dB,4.71153144673020e-002°)
4.07380277803970e+006	(-2.71780289782785e-007dB,4.70069521976562e-002°)
4.08319386332549e+006	(-2.70531576321398e-007dB,4.68988392473719e-002°)
4.09260659729867e+006	(-2.69288592894174e-007dB,4.67909748683861e-002°)
4.10204102986463e+006	(-2.68051320214562e-007dB,4.66833585798025e-002°)
4.11149721104378e+006	(-2.66819738031681e-007dB,4.65759898472912e-002°)
4.12097519097185e+006	(-2.65593807772428e-007dB,4.64688680029392e-002°)
4.13047501990016e+006	(-2.64373514971890e-007dB,4.63619925658499e-002°)
4.13999674819585e+006	(-2.63158825878601e-007dB,4.62553629215436e-002°)
4.14954042634217e+006	(-2.61949718313027e-007dB,4.61489785089738e-002°)
4.15910610493876e+006	(-2.60746167202650e-007dB,4.60428387938105e-002°)
4.16869383470189e+006	(-2.59548148439280e-007dB,4.59369431882905e-002°)
4.17830366646475e+006	(-2.58355629235782e-007dB,4.58312911313672e-002°)
4.18793565117771e+006	(-2.57168591269929e-007dB,4.57258820619940e-002°)
4.19758983990860e+006	(-2.55987007540550e-007dB,4.56207154458410e-002°)
4.20726628384296e+006	(-2.54810855868110e-007dB,4.55157907218615e-002°)
4.21696503428434e+006	(-2.53640103465472e-007dB,4.54111072755754e-002°)
4.22668614265454e+006	(-2.52474731046085e-007dB,4.53066645993694e-002°)
4.23642966049392e+006	(-2.51314711608775e-007dB,4.52024621321969e-002°)
4.24619563946163e+006	(-2.50160027795647e-007dB,4.50984993931609e-002°)
4.25598413133593e+006	(-2.49010642962252e-007dB,4.49947756876315e-002°)
4.26579518801442e+006	(-2.47866539750695e-007dB,4.48912905347118e-002°)
4.27562886151436e+006	(-2.46727695981441e-007dB,4.47880434267884e-002°)
4.28548520397288e+006	(-2.45594086581972e-007dB,4.46850338028144e-002°)
4.29536426764736e+006	(-2.44465680693807e-007dB,4.45822610215930e-002°)
4.30526610491559e+006	(-2.43342459994722e-007dB,4.44797246556607e-002°)
4.31519076827613e+006	(-2.42224400376527e-007dB,4.43774241172538e-002°)
4.32513831034856e+006	(-2.41111480624015e-007dB,4.42753588720421e-002°)
4.33510878387376e+006	(-2.40003670843032e-007dB,4.41735283322621e-002°)
4.34510224171418e+006	(-2.38900954640009e-007dB,4.40719320437333e-002°)
4.35511873685415e+006	(-2.37803304049446e-007dB,4.39705693919757e-002°)
4.36515832240012e+006	(-2.36710694963155e-007dB,4.38694398693754e-002°)
4.37522105158098e+006	(-2.35623108094583e-007dB,4.37685429683187e-002°)
4.38530697774831e+006	(-2.34540515478232e-007dB,4.36678780743254e-002°)
4.39541615437669e+006	(-2.33462899756204e-007dB,4.35674447332149e-002°)
4.40554863506398e+006	(-2.32390231034345e-007dB,4.34672423572237e-002°)
4.41570447353157e+006	(-2.31322495812069e-007dB,4.33672704921712e-002°)
4.42588372362470e+006	(-2.30259663230895e-007dB,4.32675285235770e-002°)
4.43608643931276e+006	(-2.29201714004270e-007dB,4.31680159438273e-002°)
4.44631267468952e+006	(-2.28148627881315e-007dB,4.30687322453082e-002°)
4.45656248397346e+006	(-2.27100377860860e-007dB,4.29696768936893e-002°)
4.46683592150805e+006	(-2.26056943692024e-007dB,4.28708493546401e-002°)
4.47713304176204e+006	(-2.25018308981238e-007dB,4.27722491472633e-002°)
4.48745389932974e+006	(-2.23984438048385e-007dB,4.26738756570784e-002°)
4.49779854893129e+006	(-2.22955324143169e-007dB,4.25757284833381e-002°)
4.50816704541301e+006	(-2.21930934478455e-007dB,4.24778070115618e-002°)
4.51855944374763e+006	(-2.20911255553655e-007dB,4.23801107608523e-002°)
4.52897579903461e+006	(-2.19896259403271e-007dB,4.22826391968789e-002°)
4.53941616650043e+006	(-2.18885926740752e-007dB,4.21853918120276e-002°)
4.54988060149888e+006	(-2.17880237315218e-007dB,4.20883680986844e-002°)
4.56036915951135e+006	(-2.16879167018481e-007dB,4.19915675225187e-002°)
4.57088189614713e+006	(-2.15882696563988e-007dB,4.18949896026330e-002°)
4.58141886714371e+006	(-2.14890802807880e-007dB,4.17986337512633e-002°)
4.59198012836706e+006	(-2.13903468392259e-007dB,4.17024995676622e-002°)
4.60256573581193e+006	(-2.12920670173264e-007dB,4.16065864373490e-002°)
4.61317574560216e+006	(-2.11942387900016e-007dB,4.15108939595762e-002°)
4.62381021399097e+006	(-2.10968599392982e-007dB,4.14154215198630e-002°)
4.63446919736124e+006	(-2.09999288258592e-007dB,4.13201687174618e-002°)
4.64515275222585e+006	(-2.09034426531348e-007dB,4.12251349378920e-002°)
4.65586093522794e+006	(-2.08074000710664e-007dB,4.11303197536894e-002°)
4.66659380314123e+006	(-2.07117986688351e-007dB,4.10357226305230e-002°)
4.67735141287033e+006	(-2.06166362284875e-007dB,4.09413430607787e-002°)
4.68813382145099e+006	(-2.05219112070995e-007dB,4.08471805635589e-002°)
4.69894108605049e+006	(-2.04276215795832e-007dB,4.07532346579660e-002°)
4.70977326396786e+006	(-2.03337648386870e-007dB,4.06595047829525e-002°)
4.72063041263423e+006	(-2.02403398272178e-007dB,4.05659905377707e-002°)
4.73151258961313e+006	(-2.01473435557602e-007dB,4.04726913079397e-002°)
4.74241985260077e+006	(-2.00547750599866e-007dB,4.03796066927118e-002°)
4.75335225942637e+006	(-1.99626314469144e-007dB,4.02867361577561e-002°)
4.76430986805247e+006	(-1.98709115593505e-007dB,4.01940792488915e-002°)
4.77529273657522e+006	(-1.97796127936105e-007dB,4.01016354050705e-002°)
4.78630092322469e+006	(-1.96887337032030e-007dB,4.00094041988285e-002°)
4.79733448636519e+006	(-1.95982719737420e-007dB,3.99173851225512e-002°)
4.80839348449558e+006	(-1.95082264480343e-007dB,3.98255776953410e-002°)
4.81947797624956e+006	(-1.94185941366646e-007dB,3.97339813828667e-002°)
4.83058802039601e+006	(-1.93293733038433e-007dB,3.96425957309472e-002°)
4.84172367583928e+006	(-1.92405629852428e-007dB,3.95514202854014e-002°)
4.85288500161949e+006	(-1.91521605771787e-007dB,3.94604545386148e-002°)
4.86407205691289e+006	(-1.90641641509959e-007dB,3.93696979829731e-002°)
4.87528490103213e+006	(-1.89765722602031e-007dB,3.92791501910117e-002°)
4.88652359342660e+006	(-1.88893829761452e-007dB,3.91888106551160e-002°)
4.89778819368272e+006	(-1.88025938880033e-007dB,3.90986788676717e-002°)
4.90907876152429e+006	(-1.87162039350171e-007dB,3.90087544012141e-002°)
4.92039535681276e+006	(-1.86302105135022e-007dB,3.89190367481288e-002°)
4.93173803954761e+006	(-1.85446126591311e-007dB,3.88295254542344e-002°)
4.94310686986660e+006	(-1.84594076717866e-007dB,3.87402200119165e-002°)
4.95450190804614e+006	(-1.83745942014102e-007dB,3.86511199402771e-002°)
4.96592321450159e+006	(-1.82901706086450e-007dB,3.85622248385683e-002°)
