Freq.	V(n003)
2.23357222282978e+006	(-8.89283220267512e+000dB,-3.60261823029404e+001°)
2.23872113856758e+006	(-8.90605350375464e+000dB,-3.59896346757888e+001°)
2.24388192378201e+006	(-8.91925847291365e+000dB,-3.59528639035223e+001°)
2.24905460583502e+006	(-8.93244695142611e+000dB,-3.59158701882255e+001°)
2.25423921215167e+006	(-8.94561878038244e+000dB,-3.58786537375654e+001°)
2.25943577022022e+006	(-8.95877380069512e+000dB,-3.58412147648303e+001°)
2.26464430759230e+006	(-8.97191185310115e+000dB,-3.58035534889407e+001°)
2.26986485188306e+006	(-8.98503277816985e+000dB,-3.57656701345075e+001°)
2.27509743077130e+006	(-8.99813641630373e+000dB,-3.57275649318262e+001°)
2.28034207199965e+006	(-9.01122260774768e+000dB,-3.56892381169472e+001°)
2.28559880337466e+006	(-9.02429119258999e+000dB,-3.56506899316690e+001°)
2.29086765276700e+006	(-9.03734201077044e+000dB,-3.56119206235979e+001°)
2.29614864811159e+006	(-9.05037490208281e+000dB,-3.55729304461527e+001°)
2.30144181740773e+006	(-9.06338970618212e+000dB,-3.55337196586150e+001°)
2.30674718871929e+006	(-9.07638626258955e+000dB,-3.54942885261553e+001°)
2.31206479017481e+006	(-9.08936441069539e+000dB,-3.54546373198416e+001°)
2.31739464996770e+006	(-9.10232398976744e+000dB,-3.54147663166964e+001°)
2.32273679635632e+006	(-9.11526483895369e+000dB,-3.53746757997004e+001°)
2.32809125766422e+006	(-9.12818679729154e+000dB,-3.53343660578573e+001°)
2.33345806228021e+006	(-9.14108970370944e+000dB,-3.52938373861841e+001°)
2.33883723865856e+006	(-9.15397339703398e+000dB,-3.52530900857557e+001°)
2.34422881531913e+006	(-9.16683771599658e+000dB,-3.52121244637409e+001°)
2.34963282084751e+006	(-9.17968249923761e+000dB,-3.51709408334162e+001°)
2.35504928389521e+006	(-9.19250758531263e+000dB,-3.51295395141972e+001°)
2.36047823317978e+006	(-9.20531281270020e+000dB,-3.50879208316850e+001°)
2.36591969748496e+006	(-9.21809801980475e+000dB,-3.50460851176639e+001°)
2.37137370566085e+006	(-9.23086304496538e+000dB,-3.50040327101552e+001°)
2.37684028662407e+006	(-9.24360772646065e+000dB,-3.49617639534321e+001°)
2.38231946935788e+006	(-9.25633190251253e+000dB,-3.49192791980256e+001°)
2.38781128291237e+006	(-9.26903541129918e+000dB,-3.48765788008123e+001°)
2.39331575640458e+006	(-9.28171809095439e+000dB,-3.48336631249767e+001°)
2.39883291901868e+006	(-9.29437977957703e+000dB,-3.47905325400656e+001°)
2.40436280000612e+006	(-9.30702031523760e+000dB,-3.47471874220158e+001°)
2.40990542868578e+006	(-9.31963953598462e+000dB,-3.47036281531776e+001°)
2.41546083444412e+006	(-9.33223727984989e+000dB,-3.46598551223278e+001°)
2.42102904673536e+006	(-9.34481338485784e+000dB,-3.46158687247209e+001°)
2.42661009508159e+006	(-9.35736768902980e+000dB,-3.45716693620894e+001°)
2.43220400907299e+006	(-9.36990003039280e+000dB,-3.45272574426886e+001°)
2.43781081836793e+006	(-9.38241024698436e+000dB,-3.44826333812996e+001°)
2.44343055269314e+006	(-9.39489817686023e+000dB,-3.44377975992622e+001°)
2.44906324184391e+006	(-9.40736365810277e+000dB,-3.43927505245101e+001°)
2.45470891568420e+006	(-9.41980652882640e+000dB,-3.43474925915798e+001°)
2.46036760414679e+006	(-9.43222662718712e+000dB,-3.43020242416560e+001°)
2.46603933723350e+006	(-9.44462379138497e+000dB,-3.42563459225477e+001°)
2.47172414501529e+006	(-9.45699785967816e+000dB,-3.42104580887771e+001°)
2.47742205763244e+006	(-9.46934867038311e+000dB,-3.41643612015308e+001°)
2.48313310529473e+006	(-9.48167606188678e+000dB,-3.41180557287286e+001°)
2.48885731828155e+006	(-9.49397987265491e+000dB,-3.40715421450515e+001°)
2.49459472694211e+006	(-9.50625994123525e+000dB,-3.40248209319217e+001°)
2.50034536169558e+006	(-9.51851610626899e+000dB,-3.39778925775586e+001°)
2.50610925303126e+006	(-9.53074820649570e+000dB,-3.39307575769724e+001°)
2.51188643150873e+006	(-9.54295608076574e+000dB,-3.38834164320298e+001°)
2.51767692775800e+006	(-9.55513956804054e+000dB,-3.38358696513985e+001°)
2.52348077247972e+006	(-9.56729850740901e+000dB,-3.37881177506493e+001°)
2.52929799644529e+006	(-9.57943273808830e+000dB,-3.37401612522050e+001°)
2.53512863049705e+006	(-9.59154209943768e+000dB,-3.36920006854146e+001°)
2.54097270554844e+006	(-9.60362643096324e+000dB,-3.36436365865380e+001°)
2.54683025258417e+006	(-9.61568557232544e+000dB,-3.35950694987569e+001°)
2.55270130266038e+006	(-9.62771936335075e+000dB,-3.35462999722252e+001°)
2.55858588690478e+006	(-9.63972764403825e+000dB,-3.34973285640690e+001°)
2.56448403651684e+006	(-9.65171025456573e+000dB,-3.34481558383789e+001°)
2.57039578276799e+006	(-9.66366703530250e+000dB,-3.33987823662698e+001°)
2.57632115700170e+006	(-9.67559782681496e+000dB,-3.33492087258663e+001°)
2.58226019063372e+006	(-9.68750246987624e+000dB,-3.32994355023285e+001°)
2.58821291515221e+006	(-9.69938080547368e+000dB,-3.32494632878533e+001°)
2.59417936211793e+006	(-9.71123267481874e+000dB,-3.31992926817021e+001°)
2.60015956316439e+006	(-9.72305791935671e+000dB,-3.31489242902216e+001°)
2.60615354999801e+006	(-9.73485638077340e+000dB,-3.30983587268360e+001°)
2.61216135439832e+006	(-9.74662790100505e+000dB,-3.30475966120694e+001°)
2.61818300821809e+006	(-9.75837232224545e+000dB,-3.29966385735387e+001°)
2.62421854338355e+006	(-9.77008948695974e+000dB,-3.29454852460134e+001°)
2.63026799189449e+006	(-9.78177923788942e+000dB,-3.28941372713851e+001°)
2.63633138582448e+006	(-9.79344141806087e+000dB,-3.28425952986717e+001°)
2.64240875732104e+006	(-9.80507587079722e+000dB,-3.27908599840535e+001°)
2.64850013860580e+006	(-9.81668243972810e+000dB,-3.27389319908882e+001°)
2.65460556197463e+006	(-9.82826096879425e+000dB,-3.26868119896711e+001°)
2.66072505979790e+006	(-9.83981130226200e+000dB,-3.26345006580956e+001°)
2.66685866452057e+006	(-9.85133328473182e+000dB,-3.25819986810511e+001°)
2.67300640866240e+006	(-9.86282676114262e+000dB,-3.25293067505781e+001°)
2.67916832481812e+006	(-9.87429157678901e+000dB,-3.24764255659521e+001°)
2.68534444565759e+006	(-9.88572757732614e+000dB,-3.24233558336423e+001°)
2.69153480392600e+006	(-9.89713460877846e+000dB,-3.23700982673066e+001°)
2.69773943244400e+006	(-9.90851251755437e+000dB,-3.23166535878476e+001°)
2.70395836410792e+006	(-9.91986115044952e+000dB,-3.22630225233502e+001°)
2.71019163188992e+006	(-9.93118035466158e+000dB,-3.22092058091365e+001°)
2.71643926883815e+006	(-9.94246997779758e+000dB,-3.21552041877419e+001°)
2.72270130807698e+006	(-9.95372986788540e+000dB,-3.21010184089354e+001°)
2.72897778280711e+006	(-9.96495987338189e+000dB,-3.20466492297006e+001°)
2.73526872630578e+006	(-9.97615984318307e+000dB,-3.19920974142401e+001°)
2.74157417192694e+006	(-9.98732962663546e+000dB,-3.19373637339884e+001°)
2.74789415310146e+006	(-9.99846907354472e+000dB,-3.18824489675971e+001°)
2.75422870333722e+006	(-1.00095780341873e+001dB,-3.18273539009500e+001°)
2.76057785621940e+006	(-1.00206563593174e+001dB,-3.17720793271284e+001°)
2.76694164541056e+006	(-1.00317039001814e+001dB,-3.17166260464512e+001°)
2.77332010465089e+006	(-1.00427205085235e+001dB,-3.16609948664253e+001°)
2.77971326775834e+006	(-1.00537060366005e+001dB,-3.16051866017900e+001°)
2.78612116862882e+006	(-1.00646603371884e+001dB,-3.15492020744714e+001°)
2.79254384123638e+006	(-1.00755832635947e+001dB,-3.14930421136000e+001°)
2.79898131963340e+006	(-1.00864746696660e+001dB,-3.14367075554741e+001°)
2.80543363795075e+006	(-1.00973344098040e+001dB,-3.13801992436110e+001°)
2.81190083039798e+006	(-1.01081623389681e+001dB,-3.13235180286636e+001°)
2.81838293126349e+006	(-1.01189583126936e+001dB,-3.12666647684841e+001°)
2.82487997491474e+006	(-1.01297221870955e+001dB,-3.12096403280526e+001°)
2.83139199579841e+006	(-1.01404538188830e+001dB,-3.11524455795067e+001°)
2.83791902844058e+006	(-1.01511530653689e+001dB,-3.10950814021200e+001°)
2.84446110744694e+006	(-1.01618197844795e+001dB,-3.10375486822812e+001°)
2.85101826750293e+006	(-1.01724538347653e+001dB,-3.09798483134876e+001°)
2.85759054337397e+006	(-1.01830550754143e+001dB,-3.09219811963598e+001°)
2.86417796990560e+006	(-1.01936233662552e+001dB,-3.08639482385486e+001°)
2.87078058202371e+006	(-1.02041585677775e+001dB,-3.08057503548206e+001°)
2.87739841473468e+006	(-1.02146605411344e+001dB,-3.07473884669635e+001°)
2.88403150312562e+006	(-1.02251291481582e+001dB,-3.06888635038208e+001°)
2.89067988236448e+006	(-1.02355642513671e+001dB,-3.06301764012316e+001°)
2.89734358770033e+006	(-1.02459657139790e+001dB,-3.05713281020464e+001°)
2.90402265446345e+006	(-1.02563333999201e+001dB,-3.05123195560885e+001°)
2.91071711806560e+006	(-1.02666671738376e+001dB,-3.04531517201576e+001°)
2.91742701400016e+006	(-1.02769669011072e+001dB,-3.03938255579727e+001°)
2.92415237784233e+006	(-1.02872324478472e+001dB,-3.03343420401864e+001°)
2.93089324524931e+006	(-1.02974636809262e+001dB,-3.02747021443387e+001°)
2.93764965196052e+006	(-1.03076604679750e+001dB,-3.02149068548396e+001°)
2.94442163379775e+006	(-1.03178226773976e+001dB,-3.01549571629503e+001°)
2.95120922666537e+006	(-1.03279501783821e+001dB,-3.00948540667682e+001°)
2.95801246655053e+006	(-1.03380428409092e+001dB,-3.00345985711685e+001°)
2.96483138952332e+006	(-1.03481005357654e+001dB,-2.99741916878126e+001°)
2.97166603173700e+006	(-1.03581231345523e+001dB,-2.99136344351055e+001°)
2.97851642942816e+006	(-1.03681105096964e+001dB,-2.98529278381560e+001°)
2.98538261891693e+006	(-1.03780625344623e+001dB,-2.97920729287769e+001°)
2.99226463660716e+006	(-1.03879790829605e+001dB,-2.97310707454306e+001°)
2.99916251898662e+006	(-1.03978600301604e+001dB,-2.96699223332163e+001°)
3.00607630262720e+006	(-1.04077052518972e+001dB,-2.96086287438028e+001°)
3.01300602418508e+006	(-1.04175146248869e+001dB,-2.95471910354475e+001°)
3.01995172040098e+006	(-1.04272880267342e+001dB,-2.94856102729304e+001°)
3.02691342810026e+006	(-1.04370253359429e+001dB,-2.94238875275203e+001°)
3.03389118419323e+006	(-1.04467264319290e+001dB,-2.93620238769704e+001°)
3.04088502567523e+006	(-1.04563911950260e+001dB,-2.93000204054235e+001°)
3.04789498962693e+006	(-1.04660195065000e+001dB,-2.92378782034270e+001°)
3.05492111321446e+006	(-1.04756112485592e+001dB,-2.91755983678908e+001°)
3.06196343368962e+006	(-1.04851663043624e+001dB,-2.91131820020185e+001°)
3.06902198839010e+006	(-1.04946845580313e+001dB,-2.90506302153012e+001°)
3.07609681473965e+006	(-1.05041658946599e+001dB,-2.89879441234596e+001°)
3.08318795024829e+006	(-1.05136102003236e+001dB,-2.89251248483930e+001°)
3.09029543251252e+006	(-1.05230173620915e+001dB,-2.88621735181592e+001°)
3.09741929921551e+006	(-1.05323872680357e+001dB,-2.87990912669276e+001°)
3.10455958812728e+006	(-1.05417198072432e+001dB,-2.87358792349468e+001°)
3.11171633710494e+006	(-1.05510148698205e+001dB,-2.86725385684463e+001°)
3.11888958409286e+006	(-1.05602723469103e+001dB,-2.86090704196591e+001°)
3.12607936712288e+006	(-1.05694921306963e+001dB,-2.85454759467251e+001°)
3.13328572431450e+006	(-1.05786741144178e+001dB,-2.84817563136902e+001°)
3.14050869387513e+006	(-1.05878181923755e+001dB,-2.84179126904147e+001°)
3.14774831410023e+006	(-1.05969242599429e+001dB,-2.83539462525409e+001°)
3.15500462337354e+006	(-1.06059922135783e+001dB,-2.82898581814710e+001°)
3.16227766016729e+006	(-1.06150219508294e+001dB,-2.82256496642578e+001°)
3.16956746304240e+006	(-1.06240133703471e+001dB,-2.81613218935967e+001°)
3.17687407064867e+006	(-1.06329663718952e+001dB,-2.80968760677828e+001°)
3.18419752172502e+006	(-1.06418808563586e+001dB,-2.80323133906347e+001°)
3.19153785509966e+006	(-1.06507567257499e+001dB,-2.79676350714096e+001°)
3.19889510969029e+006	(-1.06595938832254e+001dB,-2.79028423248287e+001°)
3.20626932450436e+006	(-1.06683922330898e+001dB,-2.78379363709627e+001°)
3.21366053863921e+006	(-1.06771516808049e+001dB,-2.77729184351725e+001°)
3.22106879128232e+006	(-1.06858721330015e+001dB,-2.77077897480823e+001°)
3.22849412171152e+006	(-1.06945534974889e+001dB,-2.76425515455259e+001°)
3.23593656929516e+006	(-1.07031956832613e+001dB,-2.75772050684586e+001°)
3.24339617349237e+006	(-1.07117986005054e+001dB,-2.75117515628772e+001°)
3.25087297385322e+006	(-1.07203621606163e+001dB,-2.74461922798470e+001°)
3.25836701001896e+006	(-1.07288862761995e+001dB,-2.73805284753608e+001°)
3.26587832172223e+006	(-1.07373708610813e+001dB,-2.73147614102920e+001°)
3.27340694878725e+006	(-1.07458158303193e+001dB,-2.72488923503559e+001°)
3.28095293113005e+006	(-1.07542211002092e+001dB,-2.71829225660277e+001°)
3.28851630875869e+006	(-1.07625865882950e+001dB,-2.71168533324969e+001°)
3.29609712177344e+006	(-1.07709122133739e+001dB,-2.70506859295615e+001°)
3.30369541036700e+006	(-1.07791978955087e+001dB,-2.69844216416120e+001°)
3.31131121482476e+006	(-1.07874435560332e+001dB,-2.69180617575287e+001°)
3.31894457552495e+006	(-1.07956491175627e+001dB,-2.68516075706486e+001°)
3.32659553293889e+006	(-1.08038145039968e+001dB,-2.67850603786254e+001°)
3.33426412763119e+006	(-1.08119396405361e+001dB,-2.67184214834829e+001°)
3.34195040025998e+006	(-1.08200244536802e+001dB,-2.66516921914106e+001°)
3.34965439157711e+006	(-1.08280688712442e+001dB,-2.65848738128110e+001°)
3.35737614242838e+006	(-1.08360728223571e+001dB,-2.65179676621104e+001°)
3.36511569375374e+006	(-1.08440362374796e+001dB,-2.64509750578189e+001°)
3.37287308658752e+006	(-1.08519590484023e+001dB,-2.63838973223428e+001°)
3.38064836205864e+006	(-1.08598411882586e+001dB,-2.63167357819835e+001°)
3.38844156139085e+006	(-1.08676825915301e+001dB,-2.62494917668369e+001°)
3.39625272590290e+006	(-1.08754831940515e+001dB,-2.61821666106979e+001°)
3.40408189700883e+006	(-1.08832429330227e+001dB,-2.61147616510509e+001°)
3.41192911621810e+006	(-1.08909617470091e+001dB,-2.60472782289054e+001°)
3.41979442513590e+006	(-1.08986395759544e+001dB,-2.59797176888075e+001°)
3.42767786546331e+006	(-1.09062763611830e+001dB,-2.59120813787008e+001°)
3.43557947899755e+006	(-1.09138720454063e+001dB,-2.58443706498515e+001°)
3.44349930763219e+006	(-1.09214265727342e+001dB,-2.57765868568359e+001°)
3.45143739335736e+006	(-1.09289398886731e+001dB,-2.57087313573588e+001°)
3.45939377826002e+006	(-1.09364119401416e+001dB,-2.56408055122964e+001°)
3.46736850452411e+006	(-1.09438426754657e+001dB,-2.55728106854721e+001°)
3.47536161443085e+006	(-1.09512320443933e+001dB,-2.55047482437021e+001°)
3.48337315035891e+006	(-1.09585799980967e+001dB,-2.54366195566605e+001°)
3.49140315478465e+006	(-1.09658864891770e+001dB,-2.53684259967862e+001°)
3.49945167028235e+006	(-1.09731514716709e+001dB,-2.53001689392267e+001°)
3.50751873952446e+006	(-1.09803749010558e+001dB,-2.52318497617391e+001°)
3.51560440528176e+006	(-1.09875567342544e+001dB,-2.51634698446120e+001°)
3.52370871042364e+006	(-1.09946969296409e+001dB,-2.50950305705947e+001°)
3.53183169791834e+006	(-1.10017954470448e+001dB,-2.50265333247947e+001°)
3.53997341083311e+006	(-1.10088522477547e+001dB,-2.49579794945829e+001°)
3.54813389233452e+006	(-1.10158672945254e+001dB,-2.48893704695457e+001°)
3.55631318568861e+006	(-1.10228405515791e+001dB,-2.48207076413525e+001°)
3.56451133426120e+006	(-1.10297719846140e+001dB,-2.47519924037272e+001°)
3.57272838151804e+006	(-1.10366615608038e+001dB,-2.46832261523022e+001°)
3.58096437102511e+006	(-1.10435092488046e+001dB,-2.46144102845673e+001°)
3.58921934644880e+006	(-1.10503150187581e+001dB,-2.45455461997766e+001°)
3.59749335155617e+006	(-1.10570788422951e+001dB,-2.44766352988539e+001°)
3.60578643021517e+006	(-1.10638006925392e+001dB,-2.44076789843134e+001°)
3.61409862639487e+006	(-1.10704805441077e+001dB,-2.43386786601286e+001°)
3.62242998416572e+006	(-1.10771183731217e+001dB,-2.42696357317447e+001°)
3.63078054769975e+006	(-1.10837141572013e+001dB,-2.42005516058781e+001°)
3.63915036127080e+006	(-1.10902678754723e+001dB,-2.41314276904753e+001°)
3.64753946925480e+006	(-1.10967795085705e+001dB,-2.40622653946511e+001°)
3.65594791612997e+006	(-1.11032490386388e+001dB,-2.39930661285121e+001°)
3.66437574647705e+006	(-1.11096764493378e+001dB,-2.39238313031913e+001°)
3.67282300497956e+006	(-1.11160617258411e+001dB,-2.38545623306512e+001°)
3.68128973642403e+006	(-1.11224048548397e+001dB,-2.37852606236206e+001°)
3.68977598570021e+006	(-1.11287058245449e+001dB,-2.37159275955288e+001°)
3.69828179780137e+006	(-1.11349646246897e+001dB,-2.36465646603955e+001°)
3.70680721782446e+006	(-1.11411812465304e+001dB,-2.35771732327449e+001°)
3.71535229097043e+006	(-1.11473556828474e+001dB,-2.35077547274987e+001°)
3.72391706254438e+006	(-1.11534879279483e+001dB,-2.34383105599164e+001°)
3.73250157795590e+006	(-1.11595779776653e+001dB,-2.33688421454366e+001°)
3.74110588271923e+006	(-1.11656258293619e+001dB,-2.32993508996757e+001°)
3.74973002245352e+006	(-1.11716314819306e+001dB,-2.32298382382898e+001°)
3.75837404288313e+006	(-1.11775949357921e+001dB,-2.31603055768532e+001°)
3.76703798983777e+006	(-1.11835161928983e+001dB,-2.30907543308036e+001°)
3.77572190925284e+006	(-1.11893952567328e+001dB,-2.30211859153561e+001°)
3.78442584716961e+006	(-1.11952321323088e+001dB,-2.29516017453661e+001°)
3.79314984973549e+006	(-1.12010268261712e+001dB,-2.28820032352745e+001°)
3.80189396320428e+006	(-1.12067793463973e+001dB,-2.28123917990260e+001°)
3.81065823393640e+006	(-1.12124897025936e+001dB,-2.27427688499263e+001°)
3.81944270839913e+006	(-1.12181579058976e+001dB,-2.26731358005851e+001°)
3.82824743316689e+006	(-1.12237839689757e+001dB,-2.26034940628045e+001°)
3.83707245492144e+006	(-1.12293679060255e+001dB,-2.25338450475274e+001°)
3.84591782045219e+006	(-1.12349097327700e+001dB,-2.24641901646665e+001°)
3.85478357665637e+006	(-1.12404094664612e+001dB,-2.23945308230934e+001°)
3.86366977053934e+006	(-1.12458671258753e+001dB,-2.23248684304809e+001°)
3.87257644921481e+006	(-1.12512827313145e+001dB,-2.22552043932654e+001°)
3.88150365990512e+006	(-1.12566563046033e+001dB,-2.21855401165154e+001°)
3.89045144994144e+006	(-1.12619878690866e+001dB,-2.21158770038448e+001°)
3.89941986676407e+006	(-1.12672774496282e+001dB,-2.20462164573171e+001°)
3.90840895792265e+006	(-1.12725250726106e+001dB,-2.19765598773898e+001°)
3.91741877107646e+006	(-1.12777307659292e+001dB,-2.19069086627606e+001°)
3.92644935399462e+006	(-1.12828945589927e+001dB,-2.18372642103199e+001°)
3.93550075455639e+006	(-1.12880164827209e+001dB,-2.17676279150688e+001°)
3.94457302075140e+006	(-1.12930965695385e+001dB,-2.16980011699622e+001°)
3.95366620067989e+006	(-1.12981348533761e+001dB,-2.16283853658928e+001°)
3.96278034255300e+006	(-1.13031313696644e+001dB,-2.15587818915432e+001°)
3.97191549469301e+006	(-1.13080861553340e+001dB,-2.14891921333456e+001°)
3.98107170553358e+006	(-1.13129992488075e+001dB,-2.14196174753239e+001°)
3.99024902362002e+006	(-1.13178706900011e+001dB,-2.13500592990790e+001°)
3.99944749760957e+006	(-1.13227005203174e+001dB,-2.12805189836434e+001°)
4.00866717627162e+006	(-1.13274887826422e+001dB,-2.12109979053991e+001°)
4.01790810848799e+006	(-1.13322355213421e+001dB,-2.11414974380217e+001°)
4.02717034325318e+006	(-1.13369407822585e+001dB,-2.10720189523521e+001°)
4.03645392967463e+006	(-1.13416046127033e+001dB,-2.10025638163075e+001°)
4.04575891697301e+006	(-1.13462270614560e+001dB,-2.09331333948257e+001°)
4.05508535448241e+006	(-1.13508081787591e+001dB,-2.08637290497703e+001°)
4.06443329165070e+006	(-1.13553480163098e+001dB,-2.07943521397881e+001°)
4.07380277803970e+006	(-1.13598466272598e+001dB,-2.07250040202961e+001°)
4.08319386332549e+006	(-1.13643040662073e+001dB,-2.06556860433490e+001°)
4.09260659729867e+006	(-1.13687203891929e+001dB,-2.05863995575694e+001°)
4.10204102986463e+006	(-1.13730956536930e+001dB,-2.05171459080425e+001°)
4.11149721104378e+006	(-1.13774299186160e+001dB,-2.04479264362545e+001°)
4.12097519097185e+006	(-1.13817232442961e+001dB,-2.03787424800091e+001°)
4.13047501990016e+006	(-1.13859756924847e+001dB,-2.03095953732811e+001°)
4.13999674819585e+006	(-1.13901873263500e+001dB,-2.02404864462361e+001°)
4.14954042634217e+006	(-1.13943582104655e+001dB,-2.01714170250553e+001°)
4.15910610493876e+006	(-1.13984884108071e+001dB,-2.01023884319018e+001°)
4.16869383470189e+006	(-1.14025779947456e+001dB,-2.00334019848285e+001°)
4.17830366646475e+006	(-1.14066270310371e+001dB,-1.99644589976338e+001°)
4.18793565117771e+006	(-1.14106355898245e+001dB,-1.98955607799269e+001°)
4.19758983990860e+006	(-1.14146037426214e+001dB,-1.98267086368841e+001°)
4.20726628384296e+006	(-1.14185315623105e+001dB,-1.97579038692651e+001°)
4.21696503428434e+006	(-1.14224191231343e+001dB,-1.96891477732829e+001°)
4.22668614265454e+006	(-1.14262665006903e+001dB,-1.96204416405809e+001°)
4.23642966049392e+006	(-1.14300737719212e+001dB,-1.95517867581024e+001°)
4.24619563946163e+006	(-1.14338410151079e+001dB,-1.94831844080259e+001°)
4.25598413133593e+006	(-1.14375683098625e+001dB,-1.94146358676931e+001°)
4.26579518801442e+006	(-1.14412557371197e+001dB,-1.93461424095237e+001°)
4.27562886151436e+006	(-1.14449033791307e+001dB,-1.92777053009638e+001°)
4.28548520397288e+006	(-1.14485113194526e+001dB,-1.92093258043711e+001°)
4.29536426764736e+006	(-1.14520796429424e+001dB,-1.91410051769728e+001°)
4.30526610491559e+006	(-1.14556084357472e+001dB,-1.90727446707644e+001°)
4.31519076827613e+006	(-1.14590977852963e+001dB,-1.90045455324459e+001°)
4.32513831034856e+006	(-1.14625477802944e+001dB,-1.89364090033831e+001°)
4.33510878387376e+006	(-1.14659585107094e+001dB,-1.88683363194648e+001°)
4.34510224171418e+006	(-1.14693300677674e+001dB,-1.88003287111018e+001°)
4.35511873685415e+006	(-1.14726625439407e+001dB,-1.87323874030967e+001°)
4.36515832240012e+006	(-1.14759560329418e+001dB,-1.86645136146344e+001°)
4.37522105158098e+006	(-1.14792106297107e+001dB,-1.85967085591370e+001°)
4.38530697774831e+006	(-1.14824264304087e+001dB,-1.85289734442597e+001°)
4.39541615437669e+006	(-1.14856035324101e+001dB,-1.84613094718365e+001°)
4.40554863506398e+006	(-1.14887420342868e+001dB,-1.83937178377031e+001°)
4.41570447353157e+006	(-1.14918420358057e+001dB,-1.83261997317573e+001°)
4.42588372362470e+006	(-1.14949036379165e+001dB,-1.82587563378514e+001°)
4.43608643931276e+006	(-1.14979269427392e+001dB,-1.81913888336674e+001°)
4.44631267468952e+006	(-1.15009120535586e+001dB,-1.81240983907403e+001°)
4.45656248397346e+006	(-1.15038590748119e+001dB,-1.80568861743485e+001°)
4.46683592150805e+006	(-1.15067681120797e+001dB,-1.79897533434658e+001°)
4.47713304176204e+006	(-1.15096392720743e+001dB,-1.79227010506728e+001°)
4.48745389932974e+006	(-1.15124726626323e+001dB,-1.78557304421552e+001°)
4.49779854893129e+006	(-1.15152683927016e+001dB,-1.77888426575808e+001°)
4.50816704541301e+006	(-1.15180265723319e+001dB,-1.77220388300658e+001°)
4.51855944374763e+006	(-1.15207473126656e+001dB,-1.76553200861438e+001°)
4.52897579903461e+006	(-1.15234307259244e+001dB,-1.75886875456455e+001°)
4.53941616650043e+006	(-1.15260769254017e+001dB,-1.75221423217135e+001°)
4.54988060149888e+006	(-1.15286860254505e+001dB,-1.74556855207079e+001°)
4.56036915951135e+006	(-1.15312581414709e+001dB,-1.73893182421288e+001°)
4.57088189614713e+006	(-1.15337933899029e+001dB,-1.73230415786227e+001°)
4.58141886714371e+006	(-1.15362918882127e+001dB,-1.72568566158889e+001°)
4.59198012836706e+006	(-1.15387537548830e+001dB,-1.71907644326450e+001°)
4.60256573581193e+006	(-1.15411791094000e+001dB,-1.71247661005419e+001°)
4.61317574560216e+006	(-1.15435680722459e+001dB,-1.70588626841855e+001°)
4.62381021399097e+006	(-1.15459207648832e+001dB,-1.69930552409946e+001°)
4.63446919736124e+006	(-1.15482373097464e+001dB,-1.69273448212184e+001°)
4.64515275222585e+006	(-1.15505178302306e+001dB,-1.68617324678835e+001°)
4.65586093522794e+006	(-1.15527624506788e+001dB,-1.67962192167300e+001°)
4.66659380314123e+006	(-1.15549712963707e+001dB,-1.67308060961585e+001°)
4.67735141287033e+006	(-1.15571444935127e+001dB,-1.66654941272278e+001°)
4.68813382145099e+006	(-1.15592821692236e+001dB,-1.66002843235477e+001°)
4.69894108605049e+006	(-1.15613844515245e+001dB,-1.65351776912759e+001°)
4.70977326396786e+006	(-1.15634514693288e+001dB,-1.64701752291041e+001°)
4.72063041263423e+006	(-1.15654833524271e+001dB,-1.64052779281522e+001°)
4.73151258961313e+006	(-1.15674802314778e+001dB,-1.63404867719762e+001°)
4.74241985260077e+006	(-1.15694422379951e+001dB,-1.62758027365200e+001°)
4.75335225942637e+006	(-1.15713695043345e+001dB,-1.62112267900354e+001°)
4.76430986805247e+006	(-1.15732621636864e+001dB,-1.61467598931486e+001°)
4.77529273657522e+006	(-1.15751203500577e+001dB,-1.60824029986964e+001°)
4.78630092322469e+006	(-1.15769441982643e+001dB,-1.60181570517754e+001°)
4.79733448636519e+006	(-1.15787338439176e+001dB,-1.59540229896900e+001°)
4.80839348449558e+006	(-1.15804894234120e+001dB,-1.58900017418987e+001°)
4.81947797624956e+006	(-1.15822110739144e+001dB,-1.58260942300210e+001°)
4.83058802039601e+006	(-1.15838989333503e+001dB,-1.57623013677670e+001°)
4.84172367583928e+006	(-1.15855531403928e+001dB,-1.56986240609298e+001°)
4.85288500161949e+006	(-1.15871738344491e+001dB,-1.56350632073227e+001°)
4.86407205691289e+006	(-1.15887611556510e+001dB,-1.55716196968233e+001°)
4.87528490103213e+006	(-1.15903152448401e+001dB,-1.55082944112718e+001°)
4.88652359342660e+006	(-1.15918362435568e+001dB,-1.54450882244873e+001°)
4.89778819368272e+006	(-1.15933242940271e+001dB,-1.53820020022036e+001°)
4.90907876152429e+006	(-1.15947795391520e+001dB,-1.53190366020972e+001°)
4.92039535681276e+006	(-1.15962021224935e+001dB,-1.52561928737163e+001°)
4.93173803954761e+006	(-1.15975921882643e+001dB,-1.51934716585003e+001°)
4.94310686986660e+006	(-1.15989498813135e+001dB,-1.51308737897231e+001°)
4.95450190804614e+006	(-1.16002753471146e+001dB,-1.50684000924620e+001°)
4.96592321450159e+006	(-1.16015687317547e+001dB,-1.50060513836322e+001°)
4.97737084978759e+006	(-1.16028301819216e+001dB,-1.49438284719315e+001°)
