Freq.	V(n004)
5.49540873857457e+005	(-2.21867118175768e+001dB,5.13040946469738e+000°)
5.50807696405235e+005	(-2.21797516887964e+001dB,5.09151565170694e+000°)
5.52077439280589e+005	(-2.21727712994911e+001dB,5.05249591390222e+000°)
5.53350109215568e+005	(-2.21657706020099e+001dB,5.01334933256665e+000°)
5.54625712957741e+005	(-2.21587495487799e+001dB,4.97407498552386e+000°)
5.55904257270234e+005	(-2.21517080923272e+001dB,4.93467194709322e+000°)
5.57185748931760e+005	(-2.21446461852656e+001dB,4.89513928804443e+000°)
5.58470194736660e+005	(-2.21375637803036e+001dB,4.85547607566748e+000°)
5.59757601494939e+005	(-2.21304608302373e+001dB,4.81568137367017e+000°)
5.61047976032299e+005	(-2.21233372879587e+001dB,4.77575424222224e+000°)
5.62341325190177e+005	(-2.21161931064500e+001dB,4.73569373789404e+000°)
5.63637655825782e+005	(-2.21090282387996e+001dB,4.69549891368014e+000°)
5.64936974812130e+005	(-2.21018426381731e+001dB,4.65516881901676e+000°)
5.66239289038080e+005	(-2.20946362578476e+001dB,4.61470249961456e+000°)
5.67544605408373e+005	(-2.20874090511842e+001dB,4.57409899766485e+000°)
5.68852930843667e+005	(-2.20801609716495e+001dB,4.53335735163888e+000°)
5.70164272280573e+005	(-2.20728919728073e+001dB,4.49247659636157e+000°)
5.71478636671692e+005	(-2.20656020083130e+001dB,4.45145576297484e+000°)
5.72796030985654e+005	(-2.20582910319292e+001dB,4.41029387893330e+000°)
5.74116462207152e+005	(-2.20509589975085e+001dB,4.36898996797652e+000°)
5.75439937336981e+005	(-2.20436058590155e+001dB,4.32754305011226e+000°)
5.76766463392074e+005	(-2.20362315705050e+001dB,4.28595214160621e+000°)
5.78096047405541e+005	(-2.20288360861392e+001dB,4.24421625497606e+000°)
5.79428696426703e+005	(-2.20214193601818e+001dB,4.20233439892887e+000°)
5.80764417521134e+005	(-2.20139813469967e+001dB,4.16030557841402e+000°)
5.82103217770693e+005	(-2.20065220010589e+001dB,4.11812879453894e+000°)
5.83445104273566e+005	(-2.19990412769338e+001dB,4.07580304463513e+000°)
5.84790084144301e+005	(-2.19915391293076e+001dB,4.03332732212179e+000°)
5.86138164513849e+005	(-2.19840155129604e+001dB,3.99070061662522e+000°)
5.87489352529596e+005	(-2.19764703827797e+001dB,3.94792191382348e+000°)
5.88843655355408e+005	(-2.19689036937668e+001dB,3.90499019556934e+000°)
5.90201080171663e+005	(-2.19613154010258e+001dB,3.86190443974275e+000°)
5.91561634175292e+005	(-2.19537054597653e+001dB,3.81866362033971e+000°)
5.92925324579818e+005	(-2.19460738253089e+001dB,3.77526670736291e+000°)
5.94292158615390e+005	(-2.19384204530887e+001dB,3.73171266687525e+000°)
5.95662143528827e+005	(-2.19307452986447e+001dB,3.68800046094390e+000°)
5.97035286583653e+005	(-2.19230483176264e+001dB,3.64412904764167e+000°)
5.98411595060136e+005	(-2.19153294658002e+001dB,3.60009738099665e+000°)
5.99791076255325e+005	(-2.19075886990402e+001dB,3.55590441101331e+000°)
6.01173737483093e+005	(-2.18998259733329e+001dB,3.51154908363486e+000°)
6.02559586074173e+005	(-2.18920412447830e+001dB,3.46703034069766e+000°)
6.03948629376194e+005	(-2.18842344696043e+001dB,3.42234711996397e+000°)
6.05340874753727e+005	(-2.18764056041289e+001dB,3.37749835507360e+000°)
6.06736329588319e+005	(-2.18685546047996e+001dB,3.33248297552145e+000°)
6.08135001278531e+005	(-2.18606814281835e+001dB,3.28729990663294e+000°)
6.09536897239982e+005	(-2.18527860309563e+001dB,3.24194806956266e+000°)
6.10942024905384e+005	(-2.18448683699181e+001dB,3.19642638125393e+000°)
6.12350391724585e+005	(-2.18369284019822e+001dB,3.15073375445299e+000°)
6.13762005164605e+005	(-2.18289660841819e+001dB,3.10486909763228e+000°)
6.15176872709679e+005	(-2.18209813736772e+001dB,3.05883131501583e+000°)
6.16595001861292e+005	(-2.18129742277353e+001dB,3.01261930653871e+000°)
6.18016400138226e+005	(-2.18049446037569e+001dB,2.96623196783251e+000°)
6.19441075076591e+005	(-2.17968924592571e+001dB,2.91966819019729e+000°)
6.20869034229872e+005	(-2.17888177518806e+001dB,2.87292686057879e+000°)
6.22300285168968e+005	(-2.17807204393835e+001dB,2.82600686155293e+000°)
6.23734835482227e+005	(-2.17726004796574e+001dB,2.77890707130351e+000°)
6.25172692775493e+005	(-2.17644578307157e+001dB,2.73162636358252e+000°)
6.26613864672142e+005	(-2.17562924506964e+001dB,2.68416360770263e+000°)
6.28058358813124e+005	(-2.17481042978611e+001dB,2.63651766852925e+000°)
6.29506182857003e+005	(-2.17398933306020e+001dB,2.58868740641996e+000°)
6.30957344479999e+005	(-2.17316595074376e+001dB,2.54067167723089e+000°)
6.32411851376024e+005	(-2.17234027870168e+001dB,2.49246933227139e+000°)
6.33869711256731e+005	(-2.17151231281165e+001dB,2.44407921829868e+000°)
6.35330931851548e+005	(-2.17068204896413e+001dB,2.39550017748055e+000°)
6.36795520907719e+005	(-2.16984948306301e+001dB,2.34673104736691e+000°)
6.38263486190352e+005	(-2.16901461102541e+001dB,2.29777066089321e+000°)
6.39734835482451e+005	(-2.16817742878117e+001dB,2.24861784630298e+000°)
6.41209576584964e+005	(-2.16733793227386e+001dB,2.19927142720028e+000°)
6.42687717316821e+005	(-2.16649611746036e+001dB,2.14973022242320e+000°)
6.44169265514978e+005	(-2.16565198031143e+001dB,2.09999304609853e+000°)
6.45654229034456e+005	(-2.16480551681046e+001dB,2.05005870760229e+000°)
6.47142615748383e+005	(-2.16395672295532e+001dB,1.99992601147832e+000°)
6.48634433548038e+005	(-2.16310559475745e+001dB,1.94959375748834e+000°)
6.50129690342890e+005	(-2.16225212824181e+001dB,1.89906074053057e+000°)
6.51628394060641e+005	(-2.16139631944763e+001dB,1.84832575063685e+000°)
6.53130552647270e+005	(-2.16053816442780e+001dB,1.79738757291511e+000°)
6.54636174067072e+005	(-2.15967765925011e+001dB,1.74624498756851e+000°)
6.56145266302702e+005	(-2.15881479999489e+001dB,1.69489676984081e+000°)
6.57657837355217e+005	(-2.15794958275829e+001dB,1.64334168996724e+000°)
6.59173895244117e+005	(-2.15708200364996e+001dB,1.59157851318886e+000°)
6.60693448007392e+005	(-2.15621205879481e+001dB,1.53960599966532e+000°)
6.62216503701557e+005	(-2.15533974433118e+001dB,1.48742290451154e+000°)
6.63743070401703e+005	(-2.15446505641313e+001dB,1.43502797772519e+000°)
6.65273156201535e+005	(-2.15358799120826e+001dB,1.38241996417779e+000°)
6.66806769213416e+005	(-2.15270854490047e+001dB,1.32959760353789e+000°)
6.68343917568408e+005	(-2.15182671368728e+001dB,1.27655963030253e+000°)
6.69884609416319e+005	(-2.15094249378221e+001dB,1.22330477372312e+000°)
6.71428852925744e+005	(-2.15005588141289e+001dB,1.16983175780014e+000°)
6.72976656284109e+005	(-2.14916687282320e+001dB,1.11613930122617e+000°)
6.74528027697713e+005	(-2.14827546427186e+001dB,1.06222611735773e+000°)
6.76082975391772e+005	(-2.14738165203313e+001dB,1.00809091420801e+000°)
6.77641507610465e+005	(-2.14648543239679e+001dB,9.53732394379374e-001°)
6.79203632616974e+005	(-2.14558680166800e+001dB,8.99149255050701e-001°)
6.80769358693530e+005	(-2.14468575616847e+001dB,8.44340187925304e-001°)
6.82338694141458e+005	(-2.14378229223491e+001dB,7.89303879215694e-001°)
6.83911647281217e+005	(-2.14287640622081e+001dB,7.34039009607733e-001°)
6.85488226452449e+005	(-2.14196809449528e+001dB,6.78544254205952e-001°)
6.87068440014019e+005	(-2.14105735344326e+001dB,6.22818282508934e-001°)
6.88652296344062e+005	(-2.14014417946757e+001dB,5.66859758381877e-001°)
6.90239803840028e+005	(-2.13922856898602e+001dB,5.10667339987712e-001°)
6.91830970918722e+005	(-2.13831051843342e+001dB,4.54239679806321e-001°)
6.93425806016354e+005	(-2.13739002426190e+001dB,3.97575424558038e-001°)
6.95024317588581e+005	(-2.13646708293968e+001dB,3.40673215127514e-001°)
6.96626514110552e+005	(-2.13554169095260e+001dB,2.83531686614798e-001°)
6.98232404076954e+005	(-2.13461384480287e+001dB,2.26149468257230e-001°)
6.99841996002056e+005	(-2.13368354101110e+001dB,1.68525183347370e-001°)
7.01455298419753e+005	(-2.13275077611400e+001dB,1.10657449235778e-001°)
7.03072319883615e+005	(-2.13181554666711e+001dB,5.25448773081791e-002°)
7.04693068966928e+005	(-2.13087784924293e+001dB,-5.81392710577284e-003°)
7.06317554262742e+005	(-2.12993768043183e+001dB,-6.44203647207742e-002°)
7.07945784383918e+005	(-2.12899503684231e+001dB,-1.23275842392594e-001°)
7.09577767963168e+005	(-2.12804991510091e+001dB,-1.82381773115404e-001°)
7.11213513653108e+005	(-2.12710231185284e+001dB,-2.41739576086677e-001°)
7.12853030126298e+005	(-2.12615222376125e+001dB,-3.01350676737387e-001°)
7.14496326075291e+005	(-2.12519964750865e+001dB,-3.61216506798272e-001°)
7.16143410212679e+005	(-2.12424457979532e+001dB,-4.21338504307396e-001°)
7.17794291271138e+005	(-2.12328701734132e+001dB,-4.81718113699996e-001°)
7.19448978003475e+005	(-2.12232695688547e+001dB,-5.42356785809056e-001°)
7.21107479182675e+005	(-2.12136439518629e+001dB,-6.03255977942349e-001°)
7.22769803601945e+005	(-2.12039932902133e+001dB,-6.64417153930824e-001°)
7.24435960074764e+005	(-2.11943175518809e+001dB,-7.25841784136365e-001°)
7.26105957434928e+005	(-2.11846167050377e+001dB,-7.87531345535209e-001°)
7.27779804536597e+005	(-2.11748907180586e+001dB,-8.49487321764578e-001°)
7.29457510254341e+005	(-2.11651395595175e+001dB,-9.11711203180869e-001°)
7.31139083483189e+005	(-2.11553631981973e+001dB,-9.74204486831581e-001°)
7.32824533138675e+005	(-2.11455616030802e+001dB,-1.03696867662786e+000°)
7.34513868156886e+005	(-2.11357347433677e+001dB,-1.10000528330451e+000°)
7.36207097494506e+005	(-2.11258825884596e+001dB,-1.16331582448070e+000°)
7.37904230128870e+005	(-2.11160051079798e+001dB,-1.22690182475659e+000°)
7.39605275058007e+005	(-2.11061022717582e+001dB,-1.29076481573107e+000°)
7.41310241300686e+005	(-2.10961740498485e+001dB,-1.35490633604340e+000°)
7.43019137896469e+005	(-2.10862204125196e+001dB,-1.41932793144884e+000°)
7.44731973905756e+005	(-2.10762413302640e+001dB,-1.48403115488286e+000°)
7.46448758409833e+005	(-2.10662367738014e+001dB,-1.54901756648059e+000°)
7.48169500510920e+005	(-2.10562067140717e+001dB,-1.61428873364997e+000°)
7.49894209332221e+005	(-2.10461511222503e+001dB,-1.67984623114223e+000°)
7.51622894017970e+005	(-2.10360699697376e+001dB,-1.74569164107932e+000°)
7.53355563733482e+005	(-2.10259632281780e+001dB,-1.81182655302951e+000°)
7.55092227665198e+005	(-2.10158308694440e+001dB,-1.87825256406364e+000°)
7.56832895020738e+005	(-2.10056728656529e+001dB,-1.94497127881041e+000°)
7.58577575028947e+005	(-2.09954891891610e+001dB,-2.01198430950688e+000°)
7.60326276939944e+005	(-2.09852798125757e+001dB,-2.07929327606759e+000°)
7.62079010025174e+005	(-2.09750447087451e+001dB,-2.14689980616329e+000°)
7.63835783577452e+005	(-2.09647838507747e+001dB,-2.21480553522313e+000°)
7.65596606911017e+005	(-2.09544972120213e+001dB,-2.28301210656231e+000°)
7.67361489361579e+005	(-2.09441847661005e+001dB,-2.35152117142123e+000°)
7.69130440286369e+005	(-2.09338464868874e+001dB,-2.42033438901207e+000°)
7.70903469064189e+005	(-2.09234823485227e+001dB,-2.48945342660660e+000°)
7.72680585095460e+005	(-2.09130923254101e+001dB,-2.55887995955864e+000°)
7.74461797802276e+005	(-2.09026763922263e+001dB,-2.62861567143030e+000°)
7.76247116628448e+005	(-2.08922345239262e+001dB,-2.69866225402528e+000°)
7.78036551039560e+005	(-2.08817666957348e+001dB,-2.76902140745286e+000°)
7.79830110523014e+005	(-2.08712728831622e+001dB,-2.83969484019207e+000°)
7.81627804588085e+005	(-2.08607530620012e+001dB,-2.91068426916066e+000°)
7.83429642765966e+005	(-2.08502072083350e+001dB,-2.98199141981617e+000°)
7.85235634609826e+005	(-2.08396352985402e+001dB,-3.05361802618277e+000°)
7.87045789694852e+005	(-2.08290373092858e+001dB,-3.12556583095870e+000°)
7.88860117618307e+005	(-2.08184132175420e+001dB,-3.19783658554238e+000°)
7.90678627999577e+005	(-2.08077630005875e+001dB,-3.27043205014474e+000°)
7.92501330480223e+005	(-2.07970866360046e+001dB,-3.34335399385212e+000°)
7.94328234724032e+005	(-2.07863841016930e+001dB,-3.41660419468930e+000°)
7.96159350417069e+005	(-2.07756553758624e+001dB,-3.49018443970031e+000°)
7.97994687267726e+005	(-2.07649004370522e+001dB,-3.56409652502742e+000°)
7.99834255006777e+005	(-2.07541192641256e+001dB,-3.63834225598139e+000°)
8.01678063387427e+005	(-2.07433118362727e+001dB,-3.71292344712831e+000°)
8.03526122185365e+005	(-2.07324781330259e+001dB,-3.78784192235448e+000°)
8.05378441198814e+005	(-2.07216181342556e+001dB,-3.86309951496246e+000°)
8.07235030248585e+005	(-2.07107318201723e+001dB,-3.93869806770995e+000°)
8.09095899178128e+005	(-2.06998191713463e+001dB,-4.01463943295484e+000°)
8.10961057853586e+005	(-2.06888801687008e+001dB,-4.09092547269283e+000°)
8.12830516163844e+005	(-2.06779147935144e+001dB,-4.16755805863089e+000°)
8.14704284020584e+005	(-2.06669230274432e+001dB,-4.24453907232235e+000°)
8.16582371358336e+005	(-2.06559048525045e+001dB,-4.32187040516875e+000°)
8.18464788134533e+005	(-2.06448602511009e+001dB,-4.39955395859151e+000°)
8.20351544329560e+005	(-2.06337892060165e+001dB,-4.47759164408514e+000°)
8.22242649946813e+005	(-2.06226917004260e+001dB,-4.55598538325969e+000°)
8.24138115012743e+005	(-2.06115677178988e+001dB,-4.63473710800925e+000°)
8.26037949576919e+005	(-2.06004172424055e+001dB,-4.71384876052877e+000°)
8.27942163712074e+005	(-2.05892402583287e+001dB,-4.79332229344948e+000°)
8.29850767514162e+005	(-2.05780367504605e+001dB,-4.87315966991663e+000°)
8.31763771102409e+005	(-2.05668067040173e+001dB,-4.95336286365846e+000°)
8.33681184619372e+005	(-2.05555501046471e+001dB,-5.03393385912461e+000°)
8.35603018230985e+005	(-2.05442669384262e+001dB,-5.11487465154748e+000°)
8.37529282126619e+005	(-2.05329571918781e+001dB,-5.19618724703243e+000°)
8.39459986519133e+005	(-2.05216208519733e+001dB,-5.27787366267636e+000°)
8.41395141644930e+005	(-2.05102579061397e+001dB,-5.35993592664115e+000°)
8.43334757764010e+005	(-2.04988683422673e+001dB,-5.44237607827707e+000°)
8.45278845160024e+005	(-2.04874521487229e+001dB,-5.52519616819625e+000°)
8.47227414140330e+005	(-2.04760093143512e+001dB,-5.60839825839936e+000°)
8.49180475036046e+005	(-2.04645398284799e+001dB,-5.69198442232826e+000°)
8.51138038202108e+005	(-2.04530436809401e+001dB,-5.77595674504355e+000°)
8.53100114017321e+005	(-2.04415208620613e+001dB,-5.86031732324856e+000°)
8.55066712884414e+005	(-2.04299713626879e+001dB,-5.94506826544518e+000°)
8.57037845230100e+005	(-2.04183951741890e+001dB,-6.03021169202034e+000°)
8.59013521505125e+005	(-2.04067922884609e+001dB,-6.11574973534977e+000°)
8.60993752184329e+005	(-2.03951626979396e+001dB,-6.20168453991985e+000°)
8.62978547766698e+005	(-2.03835063956117e+001dB,-6.28801826241342e+000°)
8.64967918775421e+005	(-2.03718233750205e+001dB,-6.37475307184209e+000°)
8.66961875757943e+005	(-2.03601136302796e+001dB,-6.46189114964660e+000°)
8.68960429286028e+005	(-2.03483771560790e+001dB,-6.54943468977979e+000°)
8.70963589955806e+005	(-2.03366139476957e+001dB,-6.63738589889458e+000°)
8.72971368387836e+005	(-2.03248240010114e+001dB,-6.72574699637562e+000°)
8.74983775227160e+005	(-2.03130073125100e+001dB,-6.81452021451003e+000°)
8.77000821143358e+005	(-2.03011638792979e+001dB,-6.90370779856092e+000°)
8.79022516830607e+005	(-2.02892936991148e+001dB,-6.99331200692551e+000°)
8.81048873007736e+005	(-2.02773967703383e+001dB,-7.08333511123064e+000°)
8.83079900418284e+005	(-2.02654730920031e+001dB,-7.17377939645056e+000°)
8.85115609830556e+005	(-2.02535226638082e+001dB,-7.26464716103620e+000°)
8.87156012037681e+005	(-2.02415454861310e+001dB,-7.35594071704701e+000°)
8.89201117857668e+005	(-2.02295415600348e+001dB,-7.44766239023742e+000°)
8.91250938133464e+005	(-2.02175108872918e+001dB,-7.53981452022166e+000°)
8.93305483733013e+005	(-2.02054534703813e+001dB,-7.63239946058110e+000°)
8.95364765549311e+005	(-2.01933693125182e+001dB,-7.72541957899362e+000°)
8.97428794500465e+005	(-2.01812584176504e+001dB,-7.81887725735180e+000°)
8.99497581529751e+005	(-2.01691207904885e+001dB,-7.91277489191402e+000°)
9.01571137605672e+005	(-2.01569564365077e+001dB,-8.00711489341163e+000°)
9.03649473722016e+005	(-2.01447653619650e+001dB,-8.10189968719056e+000°)
9.05732600897914e+005	(-2.01325475739153e+001dB,-8.19713171335269e+000°)
9.07820530177899e+005	(-2.01203030802293e+001dB,-8.29281342686797e+000°)
9.09913272631964e+005	(-2.01080318896005e+001dB,-8.38894729774024e+000°)
9.12010839355621e+005	(-2.00957340115626e+001dB,-8.48553581110401e+000°)
9.14113241469961e+005	(-2.00834094565142e+001dB,-8.58258146740281e+000°)
9.16220490121710e+005	(-2.00710582357212e+001dB,-8.68008678249090e+000°)
9.18332596483290e+005	(-2.00586803613458e+001dB,-8.77805428781887e+000°)
9.20449571752880e+005	(-2.00462758464517e+001dB,-8.87648653052246e+000°)
9.22571427154471e+005	(-2.00338447050282e+001dB,-8.97538607360413e+000°)
9.24698173937930e+005	(-2.00213869520090e+001dB,-9.07475549605127e+000°)
9.26829823379055e+005	(-2.00089026032819e+001dB,-9.17459739300374e+000°)
9.28966386779642e+005	(-1.99963916757168e+001dB,-9.27491437589757e+000°)
9.31107875467535e+005	(-1.99838541871738e+001dB,-9.37570907257895e+000°)
9.33254300796695e+005	(-1.99712901565319e+001dB,-9.47698412750644e+000°)
9.35405674147255e+005	(-1.99586996037035e+001dB,-9.57874220186481e+000°)
9.37562006925583e+005	(-1.99460825496496e+001dB,-9.68098597369771e+000°)
9.39723310564340e+005	(-1.99334390164089e+001dB,-9.78371813814169e+000°)
9.41889596522542e+005	(-1.99207690271121e+001dB,-9.88694140747419e+000°)
9.44060876285624e+005	(-1.99080726060026e+001dB,-9.99065851134716e+000°)
9.46237161365493e+005	(-1.98953497784622e+001dB,-1.00948721969119e+001°)
9.48418463300596e+005	(-1.98826005710296e+001dB,-1.01995852289838e+001°)
9.50604793655979e+005	(-1.98698250114194e+001dB,-1.03048003901870e+001°)
9.52796164023349e+005	(-1.98570231285535e+001dB,-1.04105204811364e+001°)
9.54992586021133e+005	(-1.98441949525732e+001dB,-1.05167483205789e+001°)
9.57194071294540e+005	(-1.98313405148730e+001dB,-1.06234867455792e+001°)
9.59400631515628e+005	(-1.98184598481152e+001dB,-1.07307386116588e+001°)
9.61612278383359e+005	(-1.98055529862644e+001dB,-1.08385067929644e+001°)
9.63829023623664e+005	(-1.97926199646006e+001dB,-1.09467941824581e+001°)
9.66050878989506e+005	(-1.97796608197544e+001dB,-1.10556036920574e+001°)
9.68277856260941e+005	(-1.97666755897296e+001dB,-1.11649382528074e+001°)
9.70509967245181e+005	(-1.97536643139267e+001dB,-1.12748008150737e+001°)
9.72747223776656e+005	(-1.97406270331754e+001dB,-1.13851943486865e+001°)
9.74989637717077e+005	(-1.97275637897585e+001dB,-1.14961218431165e+001°)
9.77237220955500e+005	(-1.97144746274393e+001dB,-1.16075863076579e+001°)
9.79489985408387e+005	(-1.97013595914915e+001dB,-1.17195907715987e+001°)
9.81747943019672e+005	(-1.96882187287308e+001dB,-1.18321382843936e+001°)
9.84011105760820e+005	(-1.96750520875378e+001dB,-1.19452319158416e+001°)
9.86279485630896e+005	(-1.96618597178992e+001dB,-1.20588747562902e+001°)
9.88553094656624e+005	(-1.96486416714257e+001dB,-1.21730699167308e+001°)
9.90831944892452e+005	(-1.96353980013937e+001dB,-1.22878205290884e+001°)
9.93116048420617e+005	(-1.96221287627724e+001dB,-1.24031297463134e+001°)
9.95405417351210e+005	(-1.96088340122584e+001dB,-1.25190007426317e+001°)
9.97700063822235e+005	(-1.95955138083099e+001dB,-1.26354367136638e+001°)
9.99999999999681e+005	(-1.95821682111756e+001dB,-1.27524408766623e+001°)
1.00230523807758e+006	(-1.95687972829369e+001dB,-1.28700164706634e+001°)
1.00461579027807e+006	(-1.95554010875399e+001dB,-1.29881667566852e+001°)
1.00693166885148e+006	(-1.95419796908286e+001dB,-1.31068950179040e+001°)
1.00925288607636e+006	(-1.95285331605866e+001dB,-1.32262045598573e+001°)
1.01157945425958e+006	(-1.95150615665704e+001dB,-1.33460987106237e+001°)
1.01391138573636e+006	(-1.95015649805523e+001dB,-1.34665808210066e+001°)
1.01624869287037e+006	(-1.94880434763550e+001dB,-1.35876542647435e+001°)
1.01859138805379e+006	(-1.94744971298919e+001dB,-1.37093224386554e+001°)
1.02093948370735e+006	(-1.94609260192106e+001dB,-1.38315887629045e+001°)
1.02329299228043e+006	(-1.94473302245334e+001dB,-1.39544566811132e+001°)
1.02565192625108e+006	(-1.94337098282926e+001dB,-1.40779296605960e+001°)
1.02801629812614e+006	(-1.94200649151843e+001dB,-1.42020111925650e+001°)
1.03038612044129e+006	(-1.94063955722047e+001dB,-1.43267047922829e+001°)
1.03276140576107e+006	(-1.93927018886974e+001dB,-1.44520139993143e+001°)
1.03514216667901e+006	(-1.93789839563958e+001dB,-1.45779423776559e+001°)
1.03752841581768e+006	(-1.93652418694734e+001dB,-1.47044935159656e+001°)
1.03992016582873e+006	(-1.93514757245883e+001dB,-1.48316710277785e+001°)
1.04231742939297e+006	(-1.93376856209318e+001dB,-1.49594785516620e+001°)
1.04472021922047e+006	(-1.93238716602762e+001dB,-1.50879197514304e+001°)
1.04712854805056e+006	(-1.93100339470268e+001dB,-1.52169983163615e+001°)
1.04954242865199e+006	(-1.92961725882697e+001dB,-1.53467179613512e+001°)
1.05196187382289e+006	(-1.92822876938295e+001dB,-1.54770824271426e+001°)
1.05438689639092e+006	(-1.92683793763126e+001dB,-1.56080954805251e+001°)
1.05681750921332e+006	(-1.92544477511668e+001dB,-1.57397609145036e+001°)
1.05925372517695e+006	(-1.92404929367390e+001dB,-1.58720825485310e+001°)
1.06169555719838e+006	(-1.92265150543221e+001dB,-1.60050642286702e+001°)
1.06414301822398e+006	(-1.92125142282175e+001dB,-1.61387098278269e+001°)
1.06659612122992e+006	(-1.91984905857934e+001dB,-1.62730232459113e+001°)
1.06905487922232e+006	(-1.91844442575429e+001dB,-1.64080084100747e+001°)
1.07151930523726e+006	(-1.91703753771389e+001dB,-1.65436692748571e+001°)
1.07398941234090e+006	(-1.91562840815019e+001dB,-1.66800098224168e+001°)
1.07646521362949e+006	(-1.91421705108594e+001dB,-1.68170340627361e+001°)
1.07894672222948e+006	(-1.91280348088072e+001dB,-1.69547460337616e+001°)
1.08143395129759e+006	(-1.91138771223787e+001dB,-1.70931498016685e+001°)
1.08392691402086e+006	(-1.90996976021048e+001dB,-1.72322494610001e+001°)
1.08642562361672e+006	(-1.90854964020849e+001dB,-1.73720491348786e+001°)
1.08893009333308e+006	(-1.90712736800519e+001dB,-1.75125529752047e+001°)
1.09144033644841e+006	(-1.90570295974443e+001dB,-1.76537651628321e+001°)
1.09395636627174e+006	(-1.90427643194744e+001dB,-1.77956899077637e+001°)
1.09647819614283e+006	(-1.90284780152001e+001dB,-1.79383314493446e+001°)
1.09900583943217e+006	(-1.90141708575991e+001dB,-1.80816940564322e+001°)
1.10153930954106e+006	(-1.89998430236433e+001dB,-1.82257820276004e+001°)
1.10407861990172e+006	(-1.89854946943739e+001dB,-1.83705996913170e+001°)
1.10662378397731e+006	(-1.89711260549764e+001dB,-1.85161514061075e+001°)
1.10917481526204e+006	(-1.89567372948636e+001dB,-1.86624415607566e+001°)
1.11173172728123e+006	(-1.89423286077493e+001dB,-1.88094745744827e+001°)
1.11429453359137e+006	(-1.89279001917388e+001dB,-1.89572548970951e+001°)
1.11686324778020e+006	(-1.89134522493969e+001dB,-1.91057870091810e+001°)
1.11943788346679e+006	(-1.88989849878474e+001dB,-1.92550754222865e+001°)
1.12201845430160e+006	(-1.88844986188482e+001dB,-1.94051246790589e+001°)
1.12460497396657e+006	(-1.88699933588830e+001dB,-1.95559393534275e+001°)
1.12719745617515e+006	(-1.88554694292486e+001dB,-1.97075240507752e+001°)
1.12979591467243e+006	(-1.88409270561443e+001dB,-1.98598834080632e+001°)
1.13240036323519e+006	(-1.88263664707648e+001dB,-2.00130220940355e+001°)
1.13501081567195e+006	(-1.88117879093910e+001dB,-2.01669448093177e+001°)
1.13762728582306e+006	(-1.87971916134890e+001dB,-2.03216562866054e+001°)
1.14024978756080e+006	(-1.87825778298002e+001dB,-2.04771612908087e+001°)
1.14287833478940e+006	(-1.87679468104459e+001dB,-2.06334646191679e+001°)
1.14551294144517e+006	(-1.87532988130233e+001dB,-2.07905711014011e+001°)
1.14815362149651e+006	(-1.87386341007082e+001dB,-2.09484855998469e+001°)
1.15080038894407e+006	(-1.87239529423535e+001dB,-2.11072130095982e+001°)
1.15345325782072e+006	(-1.87092556126031e+001dB,-2.12667582585784e+001°)
1.15611224219173e+006	(-1.86945423919887e+001dB,-2.14271263077203e+001°)
1.15877735615475e+006	(-1.86798135670483e+001dB,-2.15883221510493e+001°)
1.16144861383997e+006	(-1.86650694304218e+001dB,-2.17503508157964e+001°)
1.16412602941012e+006	(-1.86503102809812e+001dB,-2.19132173624763e+001°)
1.16680961706059e+006	(-1.86355364239273e+001dB,-2.20769268850349e+001°)
1.16949939101949e+006	(-1.86207481709163e+001dB,-2.22414845108862e+001°)
1.17219536554775e+006	(-1.86059458401731e+001dB,-2.24068954010352e+001°)
1.17489755493915e+006	(-1.85911297566105e+001dB,-2.25731647501207e+001°)
1.17760597352043e+006	(-1.85763002519508e+001dB,-2.27402977865140e+001°)
1.18032063565135e+006	(-1.85614576648508e+001dB,-2.29082997723630e+001°)
1.18304155572478e+006	(-1.85466023410242e+001dB,-2.30771760036476e+001°)
1.18576874816678e+006	(-1.85317346333713e+001dB,-2.32469318102407e+001°)
1.18850222743664e+006	(-1.85168549021056e+001dB,-2.34175725559328e+001°)
1.19124200802699e+006	(-1.85019635148858e+001dB,-2.35891036384690e+001°)
1.19398810446389e+006	(-1.84870608469498e+001dB,-2.37615304895540e+001°)
1.19674053130686e+006	(-1.84721472812492e+001dB,-2.39348585748878e+001°)
1.19949930314899e+006	(-1.84572232085885e+001dB,-2.41090933941621e+001°)
1.20226443461703e+006	(-1.84422890277603e+001dB,-2.42842404810372e+001°)
1.20503594037141e+006	(-1.84273451456896e+001dB,-2.44603054031422e+001°)
1.20781383510639e+006	(-1.84123919775799e+001dB,-2.46372937620392e+001°)
1.21059813355009e+006	(-1.83974299470525e+001dB,-2.48152111931788e+001°)
1.21338885046459e+006	(-1.83824594863005e+001dB,-2.49940633658633e+001°)
1.21618600064598e+006	(-1.83674810362364e+001dB,-2.51738559831662e+001°)
1.21898959892447e+006	(-1.83524950466418e+001dB,-2.53545947818820e+001°)
1.22179966016448e+006	(-1.83375019763283e+001dB,-2.55362855324137e+001°)
1.22461619926465e+006	(-1.83225022932890e+001dB,-2.57189340386856e+001°)
1.22743923115801e+006	(-1.83074964748568e+001dB,-2.59025461380316e+001°)
1.23026877081198e+006	(-1.82924850078711e+001dB,-2.60871277010573e+001°)
1.23310483322851e+006	(-1.82774683888362e+001dB,-2.62726846315043e+001°)
